PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
2053,-0.136493,0.125404,0.246047,-136.49,125.4,246.05,4,Felsic,Felsic
2054,-0.136574,0.125303,0.24604600000000001,-136.57,125.3,246.05,4,Felsic,Felsic
2055,-0.136654,0.125204,0.246044,-136.65,125.2,246.04,1,Pyroxene,Mafic
2056,-0.13656300000000002,0.125123,0.246035,-136.56,125.12,246.04,1,Pyroxene,Mafic
2057,-0.136483,0.125224,0.246036,-136.48,125.22,246.04,4,Felsic,Felsic
2058,-0.136392,0.125324,0.24603699999999998,-136.39,125.32,246.04,4,Felsic,Felsic
2059,-0.136311,0.125414,0.246038,-136.31,125.41,246.04,4,Felsic,Felsic
2060,-0.13623,0.12551500000000002,0.24603899999999998,-136.23,125.52,246.04,1,Pyroxene,Mafic
2061,-0.136149,0.125605,0.24604,-136.15,125.6,246.04,2,Olivine,Mafic
2062,-0.136069,0.12570599999999998,0.24604099999999998,-136.07,125.71,246.04,2,Olivine,Mafic
2063,-0.135988,0.125796,0.246042,-135.99,125.8,246.04,2,Olivine,Mafic
2064,-0.135907,0.125897,0.24604299999999998,-135.91,125.9,246.04,2,Olivine,Mafic
2065,-0.135826,0.125997,0.246044,-135.83,126.0,246.04,2,Olivine,Mafic
2066,-0.135745,0.126088,0.24604499999999999,-135.74,126.09,246.04,2,Olivine,Mafic
2067,-0.135665,0.12618800000000002,0.24604600000000001,-135.67,126.19,246.05,2,Olivine,Mafic
2068,-0.13558399999999998,0.126278,0.246048,-135.58,126.28,246.05,2,Olivine,Mafic
2069,-0.13550299999999998,0.126379,0.2460590000000001,-135.5,126.38,246.06,2,Olivine,Mafic
2070,-0.13542200000000001,0.126469,0.246081,-135.42,126.47,246.08,2,Olivine,Mafic
2071,-0.13534100000000002,0.126568,0.24610300000000002,-135.34,126.57,246.1,2,Olivine,Mafic
2072,-0.135261,0.126668,0.246125,-135.26,126.67,246.12,1,Pyroxene,Mafic
2073,-0.13518,0.12675799999999998,0.24614699999999998,-135.18,126.76,246.15,2,Olivine,Mafic
2074,-0.135099,0.126859,0.24616999999999997,-135.1,126.86,246.17,2,Olivine,Mafic
2075,-0.135017,0.126948,0.246192,-135.02,126.95,246.19,2,Olivine,Mafic
2076,-0.134937,0.127049,0.24619000000000002,-134.94,127.05,246.19,2,Olivine,Mafic
2077,-0.134856,0.127139,0.246189,-134.86,127.14,246.19,2,Olivine,Mafic
2078,-0.134775,0.12724000000000002,0.246189,-134.78,127.24,246.19,2,Olivine,Mafic
2079,-0.134695,0.127341,0.24618800000000002,-134.7,127.34,246.19,2,Olivine,Mafic
2080,-0.134613,0.12743,0.24618800000000002,-134.61,127.43,246.19,2,Olivine,Mafic
2081,-0.13453299999999999,0.127532,0.24618600000000002,-134.53,127.53,246.19,2,Olivine,Mafic
2082,-0.134451,0.127622,0.24618400000000001,-134.45,127.62,246.18,7,Other,Other
2083,-0.134371,0.127722,0.24618,-134.37,127.72,246.18,1,Pyroxene,Mafic
2084,-0.13429100000000002,0.127814,0.246177,-134.29,127.81,246.18,2,Olivine,Mafic
2085,-0.134209,0.127914,0.24618800000000002,-134.21,127.91,246.19,2,Olivine,Mafic
2086,-0.134129,0.12801500000000002,0.246171,-134.13,128.02,246.17,4,Felsic,Felsic
2087,-0.13403800000000002,0.128106,0.24615,-134.04,128.11,246.15,1,Pyroxene,Mafic
2088,-0.133957,0.128206,0.246133,-133.96,128.21,246.13,4,Felsic,Felsic
2089,-0.133877,0.128297,0.24611599999999997,-133.88,128.3,246.12,4,Felsic,Felsic
2090,-0.133796,0.128398,0.24609899999999998,-133.8,128.4,246.1,1,Pyroxene,Mafic
2091,-0.133715,0.128499,0.24608200000000002,-133.72,128.5,246.08,2,Olivine,Mafic
2092,-0.133634,0.128589,0.246065,-133.63,128.59,246.06,2,Olivine,Mafic
2093,-0.133554,0.12869,0.246067,-133.55,128.69,246.07,2,Olivine,Mafic
2094,-0.133473,0.12878,0.24606999999999998,-133.47,128.78,246.07,4,Felsic,Felsic
2095,-0.133392,0.12888,0.24607600000000002,-133.39,128.88,246.08,2,Olivine,Mafic
2096,-0.13330999999999998,0.128971,0.246079,-133.31,128.97,246.08,1,Pyroxene,Mafic
2097,-0.13323,0.129071,0.246106,-133.23,129.07,246.11,1,Pyroxene,Mafic
2098,-0.133148,0.129171,0.24613800000000002,-133.15,129.17,246.14,2,Olivine,Mafic
2099,-0.13306700000000002,0.129261,0.246169,-133.07,129.26,246.17,2,Olivine,Mafic
2100,-0.132986,0.129361,0.24618600000000002,-132.99,129.36,246.19,2,Olivine,Mafic
2101,-0.132905,0.129452,0.24618400000000001,-132.9,129.45,246.18,2,Olivine,Mafic
2102,-0.132824,0.129553,0.24618099999999998,-132.82,129.55,246.18,2,Olivine,Mafic
2103,-0.132744,0.129643,0.246179,-132.74,129.64,246.18,2,Olivine,Mafic
2104,-0.132663,0.129744,0.246177,-132.66,129.74,246.18,2,Olivine,Mafic
2105,-0.132581,0.12984400000000001,0.246182,-132.58,129.84,246.18,2,Olivine,Mafic
2106,-0.1325,0.129935,0.246187,-132.5,129.94,246.19,1,Pyroxene,Mafic
2107,-0.132419,0.13003499999999998,0.246192,-132.42,130.04,246.19,2,Olivine,Mafic
2108,-0.132338,0.130126,0.24619699999999997,-132.34,130.13,246.2,2,Olivine,Mafic
2109,-0.13225699999999999,0.130226,0.246202,-132.26,130.23,246.2,2,Olivine,Mafic
2110,-0.132176,0.13031700000000002,0.246207,-132.18,130.32,246.21,2,Olivine,Mafic
2111,-0.13209500000000002,0.130418,0.246212,-132.1,130.42,246.21,2,Olivine,Mafic
2112,-0.13201400000000002,0.130518,0.246212,-132.01,130.52,246.21,2,Olivine,Mafic
2113,-0.131914,0.130437,0.246204,-131.91,130.44,246.2,2,Olivine,Mafic
2114,-0.131994,0.13033699999999998,0.24620799999999998,-131.99,130.34,246.21,2,Olivine,Mafic
2115,-0.132075,0.130237,0.2462030000000001,-132.07,130.24,246.2,2,Olivine,Mafic
2116,-0.132155,0.130146,0.246198,-132.16,130.15,246.2,2,Olivine,Mafic
2117,-0.132236,0.130046,0.246193,-132.24,130.05,246.19,2,Olivine,Mafic
2118,-0.13231800000000002,0.129955,0.24618800000000002,-132.32,129.95,246.19,2,Olivine,Mafic
2119,-0.13239800000000002,0.129855,0.24618299999999999,-132.4,129.85,246.18,2,Olivine,Mafic
2120,-0.13247899999999999,0.12976500000000002,0.246185,-132.48,129.77,246.18,2,Olivine,Mafic
2121,-0.13255999999999998,0.129664,0.24618800000000002,-132.56,129.66,246.19,2,Olivine,Mafic
2122,-0.13264,0.129564,0.246191,-132.64,129.56,246.19,2,Olivine,Mafic
2123,-0.132721,0.129473,0.246193,-132.72,129.47,246.19,2,Olivine,Mafic
2124,-0.132801,0.129373,0.246196,-132.8,129.37,246.2,2,Olivine,Mafic
2125,-0.132882,0.12928199999999998,0.246198,-132.88,129.28,246.2,2,Olivine,Mafic
2126,-0.132963,0.129182,0.246191,-132.96,129.18,246.19,2,Olivine,Mafic
2127,-0.133054,0.129082,0.24615599999999999,-133.05,129.08,246.16,2,Olivine,Mafic
2128,-0.133135,0.128992,0.246125,-133.14,128.99,246.12,2,Olivine,Mafic
2129,-0.133217,0.128892,0.246092,-133.22,128.89,246.09,2,Olivine,Mafic
2130,-0.133297,0.128802,0.246061,-133.3,128.8,246.06,1,Pyroxene,Mafic
2131,-0.133379,0.128702,0.24603699999999998,-133.38,128.7,246.04,4,Felsic,Felsic
2132,-0.133459,0.12861199999999998,0.246033,-133.46,128.61,246.03,1,Pyroxene,Mafic
2133,-0.13354000000000002,0.128512,0.246033,-133.54,128.51,246.03,2,Olivine,Mafic
2134,-0.13362000000000002,0.128411,0.246049,-133.62,128.41,246.05,2,Olivine,Mafic
2135,-0.133701,0.12832000000000002,0.246067,-133.7,128.32,246.07,2,Olivine,Mafic
2136,-0.13378099999999998,0.12822,0.24608400000000002,-133.78,128.22,246.08,1,Pyroxene,Mafic
2137,-0.13386099999999998,0.128129,0.24610100000000001,-133.86,128.13,246.1,4,Felsic,Felsic
2138,-0.133942,0.128029,0.24611999999999998,-133.94,128.03,246.12,4,Felsic,Felsic
2139,-0.134022,0.127937,0.246141,-134.02,127.94,246.14,7,Other,Other
2140,-0.134103,0.12783699999999998,0.246162,-134.1,127.84,246.16,2,Olivine,Mafic
2141,-0.134183,0.127736,0.246175,-134.18,127.74,246.18,2,Olivine,Mafic
2142,-0.13426400000000002,0.127645,0.2461760000000001,-134.26,127.65,246.18,2,Olivine,Mafic
2143,-0.134345,0.12754400000000002,0.2461760000000001,-134.34,127.54,246.18,6,Alteration,Alteration
2144,-0.134425,0.127453,0.246177,-134.42,127.45,246.18,7,Other,Other
2145,-0.134506,0.127353,0.246177,-134.51,127.35,246.18,2,Olivine,Mafic
2146,-0.13458699999999998,0.12726300000000001,0.246178,-134.59,127.26,246.18,2,Olivine,Mafic
2147,-0.134668,0.127162,0.246178,-134.67,127.16,246.18,2,Olivine,Mafic
2148,-0.134748,0.12706099999999998,0.246178,-134.75,127.06,246.18,2,Olivine,Mafic
2149,-0.134829,0.12697,0.246182,-134.83,126.97,246.18,2,Olivine,Mafic
2150,-0.13491,0.12687,0.24619499999999997,-134.91,126.87,246.19,2,Olivine,Mafic
2151,-0.13499,0.12678,0.24618800000000002,-134.99,126.78,246.19,2,Olivine,Mafic
2152,-0.135071,0.12667799999999999,0.24616500000000002,-135.07,126.68,246.17,1,Pyroxene,Mafic
2153,-0.135152,0.126588,0.24614299999999997,-135.15,126.59,246.14,4,Felsic,Felsic
2154,-0.135233,0.12648800000000002,0.246121,-135.23,126.49,246.12,2,Olivine,Mafic
2155,-0.135324,0.12639,0.246096,-135.32,126.39,246.1,2,Olivine,Mafic
2156,-0.135404,0.126299,0.246075,-135.4,126.3,246.08,2,Olivine,Mafic
2157,-0.135485,0.126198,0.24606599999999998,-135.48,126.2,246.07,2,Olivine,Mafic
2158,-0.13556600000000002,0.126108,0.24605700000000005,-135.57,126.11,246.06,2,Olivine,Mafic
2159,-0.13564600000000002,0.12600799999999998,0.24605300000000002,-135.65,126.01,246.05,2,Olivine,Mafic
2160,-0.135727,0.125918,0.246052,-135.73,125.92,246.05,2,Olivine,Mafic
2161,-0.13580799999999998,0.125817,0.24605100000000002,-135.81,125.82,246.05,2,Olivine,Mafic
2162,-0.135888,0.12571500000000002,0.24605,-135.89,125.72,246.05,2,Olivine,Mafic
2163,-0.135969,0.125625,0.246049,-135.97,125.62,246.05,2,Olivine,Mafic
2164,-0.13605,0.125525,0.246048,-136.05,125.52,246.05,2,Olivine,Mafic
2165,-0.13613,0.125434,0.246047,-136.13,125.43,246.05,4,Felsic,Felsic
2166,-0.136211,0.125333,0.246047,-136.21,125.33,246.05,4,Felsic,Felsic
2167,-0.136292,0.12523299999999998,0.24604600000000001,-136.29,125.23,246.05,4,Felsic,Felsic
2168,-0.136372,0.125142,0.24604499999999999,-136.37,125.14,246.04,7,Other,Other
2169,-0.136453,0.12504200000000001,0.246044,-136.45,125.04,246.04,2,Olivine,Mafic
2170,-0.136352,0.12495999999999999,0.246052,-136.35,124.96,246.05,2,Olivine,Mafic
2171,-0.136271,0.12506099999999998,0.24605300000000002,-136.27,125.06,246.05,7,Other,Other
2172,-0.136191,0.125151,0.246054,-136.19,125.15,246.05,7,Other,Other
2173,-0.13610999999999998,0.125251,0.24605500000000002,-136.11,125.25,246.06,4,Felsic,Felsic
2174,-0.13602899999999998,0.125351,0.246056,-136.03,125.35,246.06,1,Pyroxene,Mafic
2175,-0.13594900000000001,0.125441,0.24605700000000005,-135.95,125.44,246.06,2,Olivine,Mafic
2176,-0.13586800000000002,0.12554200000000001,0.24605700000000005,-135.87,125.54,246.06,2,Olivine,Mafic
2177,-0.135787,0.125633,0.2460590000000001,-135.79,125.63,246.06,2,Olivine,Mafic
2178,-0.135706,0.12573299999999998,0.2460590000000001,-135.71,125.73,246.06,2,Olivine,Mafic
2179,-0.135626,0.125822,0.24606,-135.63,125.82,246.06,2,Olivine,Mafic
2180,-0.135545,0.125922,0.24606799999999998,-135.54,125.92,246.07,2,Olivine,Mafic
2181,-0.135464,0.126022,0.24607600000000002,-135.46,126.02,246.08,2,Olivine,Mafic
2182,-0.135383,0.126113,0.24608400000000002,-135.38,126.11,246.08,2,Olivine,Mafic
2183,-0.135303,0.12621300000000002,0.246092,-135.3,126.21,246.09,2,Olivine,Mafic
2184,-0.135222,0.126302,0.246112,-135.22,126.3,246.11,2,Olivine,Mafic
2185,-0.135141,0.126402,0.246135,-135.14,126.4,246.14,2,Olivine,Mafic
2186,-0.13505999999999999,0.12649100000000002,0.24615700000000001,-135.06,126.49,246.16,7,Other,Other
2187,-0.134979,0.126592,0.246179,-134.98,126.59,246.18,4,Felsic,Felsic
2188,-0.134898,0.126691,0.246202,-134.9,126.69,246.2,4,Felsic,Felsic
2189,-0.134818,0.126781,0.246191,-134.82,126.78,246.19,7,Other,Other
2190,-0.134737,0.126882,0.246178,-134.74,126.88,246.18,2,Olivine,Mafic
2191,-0.134657,0.126973,0.24616799999999997,-134.66,126.97,246.17,2,Olivine,Mafic
2192,-0.134576,0.127073,0.24616799999999997,-134.58,127.07,246.17,2,Olivine,Mafic
2193,-0.134495,0.127173,0.246167,-134.5,127.17,246.17,2,Olivine,Mafic
2194,-0.134414,0.12726300000000001,0.246167,-134.41,127.26,246.17,1,Pyroxene,Mafic
2195,-0.13433299999999998,0.127364,0.246166,-134.33,127.36,246.17,6,Alteration,Alteration
2196,-0.13425299999999998,0.12745499999999998,0.246166,-134.25,127.45,246.17,4,Felsic,Felsic
2197,-0.13416199999999998,0.127555,0.24616500000000002,-134.16,127.56,246.17,2,Olivine,Mafic
2198,-0.134081,0.127645,0.246164,-134.08,127.65,246.16,2,Olivine,Mafic
2199,-0.134,0.127745,0.24614899999999998,-134.0,127.74,246.15,2,Olivine,Mafic
2200,-0.13392,0.12784600000000002,0.24612699999999998,-133.92,127.85,246.13,2,Olivine,Mafic
2201,-0.133839,0.127937,0.24610700000000002,-133.84,127.94,246.11,2,Olivine,Mafic
2202,-0.133758,0.12803699999999998,0.246085,-133.76,128.04,246.08,2,Olivine,Mafic
2203,-0.133678,0.128127,0.24606399999999998,-133.68,128.13,246.06,2,Olivine,Mafic
2204,-0.133598,0.128229,0.24604299999999998,-133.6,128.23,246.04,2,Olivine,Mafic
2205,-0.133517,0.12831800000000002,0.246022,-133.52,128.32,246.02,2,Olivine,Mafic
2206,-0.133437,0.128419,0.24600100000000005,-133.44,128.42,246.0,2,Olivine,Mafic
2207,-0.133356,0.128519,0.246018,-133.36,128.52,246.02,1,Pyroxene,Mafic
2208,-0.133274,0.128609,0.246049,-133.27,128.61,246.05,4,Felsic,Felsic
2209,-0.133193,0.128709,0.24608200000000002,-133.19,128.71,246.08,4,Felsic,Felsic
2210,-0.13311199999999998,0.128798,0.246113,-133.11,128.8,246.11,7,Other,Other
2211,-0.13303099999999998,0.128898,0.24614499999999997,-133.03,128.9,246.14,2,Olivine,Mafic
2212,-0.132949,0.12898800000000002,0.246177,-132.95,128.99,246.18,2,Olivine,Mafic
2213,-0.132868,0.129088,0.246209,-132.87,129.09,246.21,2,Olivine,Mafic
2214,-0.132787,0.129189,0.246211,-132.79,129.19,246.21,2,Olivine,Mafic
2215,-0.132706,0.129278,0.24620799999999998,-132.71,129.28,246.21,2,Olivine,Mafic
2216,-0.132626,0.129379,0.246205,-132.63,129.38,246.2,2,Olivine,Mafic
2217,-0.132545,0.129469,0.2462030000000001,-132.54,129.47,246.2,2,Olivine,Mafic
2218,-0.132464,0.12957,0.2462,-132.46,129.57,246.2,2,Olivine,Mafic
2219,-0.132383,0.12966,0.246198,-132.38,129.66,246.2,2,Olivine,Mafic
2220,-0.132302,0.12976,0.24619499999999997,-132.3,129.76,246.19,4,Felsic,Felsic
2221,-0.132222,0.12986099999999998,0.246192,-132.22,129.86,246.19,4,Felsic,Felsic
2222,-0.132141,0.129951,0.24619000000000002,-132.14,129.95,246.19,2,Olivine,Mafic
2223,-0.13205999999999998,0.130052,0.246194,-132.06,130.05,246.19,2,Olivine,Mafic
2224,-0.13197899999999999,0.130141,0.24619899999999997,-131.98,130.14,246.2,2,Olivine,Mafic
2225,-0.131888,0.130242,0.2462030000000001,-131.89,130.24,246.2,2,Olivine,Mafic
2226,-0.131807,0.130342,0.246194,-131.81,130.34,246.19,2,Olivine,Mafic
2227,-0.131717,0.130252,0.246187,-131.72,130.25,246.19,2,Olivine,Mafic
2228,-0.131797,0.130161,0.24619499999999997,-131.8,130.16,246.19,2,Olivine,Mafic
2229,-0.131878,0.13005999999999998,0.24619699999999997,-131.88,130.06,246.2,2,Olivine,Mafic
2230,-0.131959,0.129969,0.24619899999999997,-131.96,129.97,246.2,2,Olivine,Mafic
2231,-0.13204000000000002,0.129869,0.246202,-132.04,129.87,246.2,2,Olivine,Mafic
2232,-0.13212100000000002,0.129778,0.246205,-132.12,129.78,246.2,4,Felsic,Felsic
2233,-0.132201,0.129677,0.24620799999999998,-132.2,129.68,246.21,4,Felsic,Felsic
2234,-0.13228199999999998,0.129576,0.24620999999999998,-132.28,129.58,246.21,1,Pyroxene,Mafic
2235,-0.13236199999999998,0.129486,0.24621300000000002,-132.36,129.49,246.21,1,Pyroxene,Mafic
2236,-0.132443,0.129385,0.246216,-132.44,129.38,246.22,2,Olivine,Mafic
2237,-0.132524,0.129295,0.246218,-132.52,129.29,246.22,2,Olivine,Mafic
2238,-0.132605,0.129193,0.246221,-132.6,129.19,246.22,2,Olivine,Mafic
2239,-0.132686,0.129103,0.246223,-132.69,129.1,246.22,2,Olivine,Mafic
2240,-0.132766,0.129002,0.2462260000000001,-132.77,129.0,246.23,2,Olivine,Mafic
2241,-0.132848,0.128902,0.24619699999999997,-132.85,128.9,246.2,2,Olivine,Mafic
2242,-0.132929,0.12881199999999998,0.246166,-132.93,128.81,246.17,2,Olivine,Mafic
2243,-0.13301,0.128711,0.246133,-133.01,128.71,246.13,4,Felsic,Felsic
2244,-0.13309100000000001,0.128621,0.246102,-133.09,128.62,246.1,2,Olivine,Mafic
2245,-0.133182,0.128521,0.246067,-133.18,128.52,246.07,1,Pyroxene,Mafic
2246,-0.13326300000000002,0.128431,0.246036,-133.26,128.43,246.04,1,Pyroxene,Mafic
2247,-0.133345,0.128331,0.246011,-133.34,128.33,246.01,2,Olivine,Mafic
2248,-0.133425,0.12822999999999998,0.24600999999999998,-133.42,128.23,246.01,2,Olivine,Mafic
2249,-0.13350599999999999,0.12814,0.246031,-133.51,128.14,246.03,2,Olivine,Mafic
2250,-0.13358599999999998,0.128038,0.24605300000000002,-133.59,128.04,246.05,2,Olivine,Mafic
2251,-0.133666,0.127947,0.24607300000000001,-133.67,127.95,246.07,2,Olivine,Mafic
2252,-0.133747,0.12784600000000002,0.24609499999999998,-133.75,127.85,246.09,2,Olivine,Mafic
2253,-0.133827,0.127755,0.24611599999999997,-133.83,127.76,246.12,2,Olivine,Mafic
2254,-0.133909,0.127655,0.246137,-133.91,127.65,246.14,2,Olivine,Mafic
2255,-0.13398800000000002,0.127553,0.246153,-133.99,127.55,246.15,2,Olivine,Mafic
2256,-0.134069,0.12746300000000002,0.24615399999999998,-134.07,127.46,246.15,2,Olivine,Mafic
2257,-0.13415,0.127361,0.24615399999999998,-134.15,127.36,246.15,4,Felsic,Felsic
2258,-0.13423,0.12727,0.246155,-134.23,127.27,246.16,4,Felsic,Felsic
2259,-0.13431099999999999,0.12717,0.246155,-134.31,127.17,246.16,4,Felsic,Felsic
2260,-0.134392,0.12707000000000002,0.24615599999999999,-134.39,127.07,246.16,1,Pyroxene,Mafic
2261,-0.134472,0.126978,0.24615599999999999,-134.47,126.98,246.16,2,Olivine,Mafic
2262,-0.134553,0.126877,0.246162,-134.55,126.88,246.16,2,Olivine,Mafic
2263,-0.134633,0.12678599999999998,0.24617399999999998,-134.63,126.79,246.17,2,Olivine,Mafic
2264,-0.134714,0.126685,0.24618600000000002,-134.71,126.68,246.19,1,Pyroxene,Mafic
2265,-0.134795,0.126594,0.246198,-134.79,126.59,246.2,7,Other,Other
2266,-0.134875,0.126493,0.24619499999999997,-134.88,126.49,246.19,1,Pyroxene,Mafic
2267,-0.134956,0.126393,0.246173,-134.96,126.39,246.17,2,Olivine,Mafic
2268,-0.135037,0.126303,0.246151,-135.04,126.3,246.15,2,Olivine,Mafic
2269,-0.13511800000000002,0.126203,0.246128,-135.12,126.2,246.13,2,Olivine,Mafic
2270,-0.135198,0.126113,0.246112,-135.2,126.11,246.11,7,Other,Other
2271,-0.13527899999999998,0.12601099999999998,0.246104,-135.28,126.01,246.1,7,Other,Other
2272,-0.13535899999999998,0.125921,0.246096,-135.36,125.92,246.1,2,Olivine,Mafic
2273,-0.13544,0.12582100000000002,0.246088,-135.44,125.82,246.09,2,Olivine,Mafic
2274,-0.13553099999999998,0.125721,0.246079,-135.53,125.72,246.08,2,Olivine,Mafic
2275,-0.13561199999999998,0.125631,0.24606999999999998,-135.61,125.63,246.07,2,Olivine,Mafic
2276,-0.135692,0.125528,0.246067,-135.69,125.53,246.07,2,Olivine,Mafic
2277,-0.135773,0.12543900000000002,0.24606599999999998,-135.77,125.44,246.07,2,Olivine,Mafic
2278,-0.135853,0.125338,0.246065,-135.85,125.34,246.06,2,Olivine,Mafic
2279,-0.135934,0.125247,0.24606399999999998,-135.93,125.25,246.06,2,Olivine,Mafic
2280,-0.13601400000000002,0.125146,0.24606399999999998,-136.01,125.15,246.06,2,Olivine,Mafic
2281,-0.136095,0.12504500000000002,0.246063,-136.1,125.05,246.06,7,Other,Other
2282,-0.136176,0.124955,0.246062,-136.18,124.96,246.06,7,Other,Other
2283,-0.136256,0.124855,0.246061,-136.26,124.85,246.06,1,Pyroxene,Mafic
2284,-0.136156,0.124774,0.246069,-136.16,124.77,246.07,1,Pyroxene,Mafic
2285,-0.136074,0.124873,0.24606999999999998,-136.07,124.87,246.07,1,Pyroxene,Mafic
2286,-0.135994,0.124963,0.246071,-135.99,124.96,246.07,3,Alt. Mafic,Mafic
2287,-0.135913,0.125063,0.24607199999999999,-135.91,125.06,246.07,2,Olivine,Mafic
2288,-0.13583199999999998,0.12516300000000002,0.24607300000000001,-135.83,125.16,246.07,2,Olivine,Mafic
2289,-0.135751,0.125253,0.246074,-135.75,125.25,246.07,2,Olivine,Mafic
2290,-0.13567,0.125353,0.246075,-135.67,125.35,246.08,2,Olivine,Mafic
2291,-0.13559000000000002,0.125443,0.246081,-135.59,125.44,246.08,2,Olivine,Mafic
2292,-0.135509,0.12554300000000002,0.24608899999999997,-135.51,125.54,246.09,2,Olivine,Mafic
2293,-0.135428,0.125632,0.246098,-135.43,125.63,246.1,2,Olivine,Mafic
2294,-0.135347,0.12573299999999998,0.246106,-135.35,125.73,246.11,2,Olivine,Mafic
2295,-0.135266,0.125832,0.246113,-135.27,125.83,246.11,2,Olivine,Mafic
2296,-0.135185,0.125923,0.24612199999999998,-135.18,125.92,246.12,2,Olivine,Mafic
2297,-0.135104,0.126021,0.24613000000000002,-135.1,126.02,246.13,3,Alt. Mafic,Mafic
2298,-0.135023,0.126111,0.24614299999999997,-135.02,126.11,246.14,7,Other,Other
2299,-0.134943,0.126211,0.24616500000000002,-134.94,126.21,246.17,7,Other,Other
2300,-0.13486199999999998,0.126301,0.246187,-134.86,126.3,246.19,2,Olivine,Mafic
2301,-0.13478099999999998,0.12640099999999999,0.246206,-134.78,126.4,246.21,1,Pyroxene,Mafic
2302,-0.1347,0.1265,0.246194,-134.7,126.5,246.19,2,Olivine,Mafic
2303,-0.13461900000000002,0.126592,0.246182,-134.62,126.59,246.18,2,Olivine,Mafic
2304,-0.13453900000000002,0.126692,0.24616999999999997,-134.54,126.69,246.17,2,Olivine,Mafic
2305,-0.134458,0.12678299999999998,0.246158,-134.46,126.78,246.16,2,Olivine,Mafic
2306,-0.13436700000000001,0.126884,0.24614499999999997,-134.37,126.88,246.14,2,Olivine,Mafic
2307,-0.134286,0.126973,0.246144,-134.29,126.97,246.14,2,Olivine,Mafic
2308,-0.134205,0.127073,0.246144,-134.2,127.07,246.14,4,Felsic,Felsic
2309,-0.134124,0.127173,0.246144,-134.12,127.17,246.14,4,Felsic,Felsic
2310,-0.134044,0.12726400000000002,0.24614299999999997,-134.04,127.26,246.14,4,Felsic,Felsic
2311,-0.133962,0.127363,0.246142,-133.96,127.36,246.14,4,Felsic,Felsic
2312,-0.133882,0.127453,0.246142,-133.88,127.45,246.14,2,Olivine,Mafic
2313,-0.133801,0.127554,0.246123,-133.8,127.55,246.12,2,Olivine,Mafic
2314,-0.133721,0.127645,0.246102,-133.72,127.65,246.1,2,Olivine,Mafic
2315,-0.13364,0.127746,0.246081,-133.64,127.75,246.08,2,Olivine,Mafic
2316,-0.13355899999999998,0.12784500000000001,0.24606,-133.56,127.85,246.06,2,Olivine,Mafic
2317,-0.13347799999999999,0.127936,0.24603899999999998,-133.48,127.94,246.04,2,Olivine,Mafic
2318,-0.133398,0.12803699999999998,0.246017,-133.4,128.04,246.02,2,Olivine,Mafic
2319,-0.13331800000000002,0.128127,0.246013,-133.32,128.13,246.01,2,Olivine,Mafic
2320,-0.133237,0.128227,0.24603699999999998,-133.24,128.23,246.04,2,Olivine,Mafic
2321,-0.133155,0.128326,0.246062,-133.16,128.33,246.06,2,Olivine,Mafic
2322,-0.133074,0.128416,0.246087,-133.07,128.42,246.09,1,Pyroxene,Mafic
2323,-0.132992,0.12851600000000002,0.24611999999999998,-132.99,128.52,246.12,1,Pyroxene,Mafic
