PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
3023,-0.140496,0.129083,0.24522199999999997,-140.5,129.08,245.22,2,Olivine,Mafic
3024,-0.14061700000000002,0.129083,0.2452030000000001,-140.62,129.08,245.2,2,Olivine,Mafic
3025,-0.140748,0.129084,0.245182,-140.75,129.08,245.18,2,Olivine,Mafic
3026,-0.140881,0.129079,0.2452030000000001,-140.88,129.08,245.2,2,Olivine,Mafic
3027,-0.141003,0.129079,0.2452260000000001,-141.0,129.08,245.23,2,Olivine,Mafic
3028,-0.14113499999999998,0.129078,0.24525100000000002,-141.14,129.08,245.25,1,Pyroxene,Mafic
3029,-0.141257,0.129078,0.245273,-141.26,129.08,245.27,2,Olivine,Mafic
3030,-0.14138900000000001,0.129078,0.245298,-141.39,129.08,245.3,2,Olivine,Mafic
3031,-0.141513,0.129073,0.245321,-141.51,129.07,245.32,2,Olivine,Mafic
3032,-0.141645,0.129073,0.245346,-141.64,129.07,245.35,2,Olivine,Mafic
3033,-0.141767,0.129073,0.245369,-141.77,129.07,245.37,2,Olivine,Mafic
3034,-0.141899,0.129073,0.245394,-141.9,129.07,245.39,2,Olivine,Mafic
3035,-0.142023,0.12906800000000002,0.24540900000000002,-142.02,129.07,245.41,3,Alt. Mafic,Mafic
3036,-0.142154,0.12906800000000002,0.24539299999999997,-142.15,129.07,245.39,7,Other,Other
3037,-0.142274,0.12906800000000002,0.24537899999999999,-142.27,129.07,245.38,2,Olivine,Mafic
3038,-0.142274,0.128947,0.24537399999999998,-142.27,128.95,245.37,2,Olivine,Mafic
3039,-0.142153,0.128947,0.245389,-142.15,128.95,245.39,1,Pyroxene,Mafic
3040,-0.142024,0.128942,0.24540399999999998,-142.02,128.94,245.4,4,Felsic,Felsic
3041,-0.141902,0.128942,0.245383,-141.9,128.94,245.38,2,Olivine,Mafic
3042,-0.141771,0.128942,0.245358,-141.77,128.94,245.36,2,Olivine,Mafic
3043,-0.141648,0.128943,0.245335,-141.65,128.94,245.34,1,Pyroxene,Mafic
3044,-0.141516,0.128943,0.24531,-141.52,128.94,245.31,2,Olivine,Mafic
3045,-0.141396,0.128938,0.24528699999999998,-141.4,128.94,245.29,2,Olivine,Mafic
3046,-0.141264,0.128938,0.24526199999999998,-141.26,128.94,245.26,2,Olivine,Mafic
3047,-0.14114300000000002,0.128939,0.24523899999999998,-141.14,128.94,245.24,2,Olivine,Mafic
3048,-0.141011,0.128939,0.24521500000000002,-141.01,128.94,245.22,2,Olivine,Mafic
3049,-0.14089100000000002,0.128934,0.245193,-140.89,128.93,245.19,2,Olivine,Mafic
3050,-0.140759,0.128934,0.24518299999999998,-140.76,128.93,245.18,2,Olivine,Mafic
3051,-0.140628,0.128934,0.245196,-140.63,128.93,245.2,2,Olivine,Mafic
3052,-0.140508,0.128934,0.24521199999999999,-140.51,128.93,245.21,2,Olivine,Mafic
3053,-0.140389,0.128929,0.245231,-140.39,128.93,245.23,2,Olivine,Mafic
3054,-0.140259,0.128928,0.245252,-140.26,128.93,245.25,2,Olivine,Mafic
3055,-0.140138,0.128928,0.24527100000000002,-140.14,128.93,245.27,1,Pyroxene,Mafic
3056,-0.140007,0.12892699999999999,0.24529299999999998,-140.01,128.93,245.29,1,Pyroxene,Mafic
3057,-0.139888,0.128922,0.245311,-139.89,128.92,245.31,7,Other,Other
3058,-0.139757,0.128922,0.24533200000000002,-139.76,128.92,245.33,6,Alteration,Alteration
3059,-0.13963599999999998,0.128922,0.245352,-139.64,128.92,245.35,7,Other,Other
3060,-0.139505,0.128921,0.245373,-139.5,128.92,245.37,6,Alteration,Alteration
3061,-0.13938399999999998,0.128921,0.245369,-139.38,128.92,245.37,6,Alteration,Alteration
3062,-0.139254,0.128916,0.24535300000000002,-139.25,128.92,245.35,5,High Alteration,Alteration
3063,-0.13913299999999998,0.128917,0.245338,-139.13,128.92,245.34,5,High Alteration,Alteration
3064,-0.139002,0.128917,0.24532199999999998,-139.0,128.92,245.32,3,Alt. Mafic,Mafic
3065,-0.13888,0.128917,0.24530700000000005,-138.88,128.92,245.31,4,Felsic,Felsic
3066,-0.138749,0.128917,0.24528699999999998,-138.75,128.92,245.29,3,Alt. Mafic,Mafic
3067,-0.138627,0.128913,0.24519499999999997,-138.63,128.91,245.19,3,Alt. Mafic,Mafic
3068,-0.138495,0.128914,0.245098,-138.5,128.91,245.1,2,Olivine,Mafic
3069,-0.138374,0.128915,0.24505300000000002,-138.37,128.92,245.05,2,Olivine,Mafic
3070,-0.138244,0.128913,0.245169,-138.24,128.91,245.17,2,Olivine,Mafic
3071,-0.138126,0.128907,0.245274,-138.13,128.91,245.27,7,Other,Other
3072,-0.137994,0.128907,0.24523699999999998,-137.99,128.91,245.24,2,Olivine,Mafic
3073,-0.137872,0.128908,0.24519499999999997,-137.87,128.91,245.19,3,Alt. Mafic,Mafic
3074,-0.137741,0.128908,0.24515,-137.74,128.91,245.15,4,Felsic,Felsic
3075,-0.13761900000000002,0.128908,0.245108,-137.62,128.91,245.11,4,Felsic,Felsic
3076,-0.137489,0.128904,0.24506399999999998,-137.49,128.9,245.06,7,Other,Other
3077,-0.13736800000000002,0.128904,0.245022,-137.37,128.9,245.02,2,Olivine,Mafic
3078,-0.137237,0.128905,0.244977,-137.24,128.9,244.98,2,Olivine,Mafic
3079,-0.13711500000000001,0.128905,0.24493600000000001,-137.12,128.9,244.94,2,Olivine,Mafic
3080,-0.136984,0.128906,0.24489,-136.98,128.91,244.89,2,Olivine,Mafic
3081,-0.136864,0.128901,0.24485,-136.86,128.9,244.85,2,Olivine,Mafic
3082,-0.136734,0.128902,0.24480500000000002,-136.73,128.9,244.81,2,Olivine,Mafic
3083,-0.136614,0.128902,0.24476399999999998,-136.61,128.9,244.76,1,Pyroxene,Mafic
3084,-0.13648,0.128902,0.244718,-136.48,128.9,244.72,1,Pyroxene,Mafic
3085,-0.13635799999999998,0.128897,0.244682,-136.36,128.9,244.68,1,Pyroxene,Mafic
3086,-0.13623,0.128897,0.24466999999999997,-136.23,128.9,244.67,1,Pyroxene,Mafic
3087,-0.1361,0.128891,0.24474,-136.1,128.89,244.74,1,Pyroxene,Mafic
3088,-0.135997,0.128866,0.24480300000000002,-136.0,128.87,244.8,2,Olivine,Mafic
3089,-0.135878,0.128884,0.24489499999999997,-135.88,128.88,244.9,2,Olivine,Mafic
3090,-0.135734,0.128888,0.24499899999999997,-135.73,128.89,245.0,2,Olivine,Mafic
3091,-0.13561199999999998,0.128887,0.245085,-135.61,128.89,245.08,1,Pyroxene,Mafic
3092,-0.135483,0.128886,0.245175,-135.48,128.89,245.18,1,Pyroxene,Mafic
3093,-0.13536099999999998,0.12888,0.24525999999999998,-135.36,128.88,245.26,2,Olivine,Mafic
3094,-0.135229,0.12888,0.245298,-135.23,128.88,245.3,2,Olivine,Mafic
3095,-0.135108,0.128879,0.24531,-135.11,128.88,245.31,7,Other,Other
3096,-0.134976,0.128879,0.245325,-134.98,128.88,245.32,2,Olivine,Mafic
3097,-0.134846,0.128879,0.245338,-134.85,128.88,245.34,2,Olivine,Mafic
3098,-0.134726,0.128874,0.245351,-134.73,128.87,245.35,2,Olivine,Mafic
3099,-0.134605,0.128874,0.245329,-134.6,128.87,245.33,2,Olivine,Mafic
3100,-0.134473,0.128875,0.24524,-134.47,128.88,245.24,2,Olivine,Mafic
3101,-0.134353,0.128876,0.24515900000000002,-134.35,128.88,245.16,2,Olivine,Mafic
3102,-0.134222,0.128877,0.24506999999999998,-134.22,128.88,245.07,2,Olivine,Mafic
3103,-0.134105,0.12887300000000002,0.24499,-134.1,128.87,244.99,2,Olivine,Mafic
3104,-0.133974,0.128874,0.244902,-133.97,128.87,244.9,7,Other,Other
3105,-0.133854,0.128875,0.244821,-133.85,128.88,244.82,1,Pyroxene,Mafic
3106,-0.133723,0.128876,0.244732,-133.72,128.88,244.73,2,Olivine,Mafic
3107,-0.133605,0.128871,0.24473699999999998,-133.6,128.87,244.74,2,Olivine,Mafic
3108,-0.133473,0.12887,0.244777,-133.47,128.87,244.78,2,Olivine,Mafic
3109,-0.133352,0.128869,0.244813,-133.35,128.87,244.81,2,Olivine,Mafic
3110,-0.133219,0.128867,0.24496300000000001,-133.22,128.87,244.96,2,Olivine,Mafic
3111,-0.133096,0.128865,0.245104,-133.1,128.86,245.1,2,Olivine,Mafic
3112,-0.132964,0.128859,0.2452550000000001,-132.96,128.86,245.26,2,Olivine,Mafic
3113,-0.13284200000000002,0.128858,0.245273,-132.84,128.86,245.27,2,Olivine,Mafic
3114,-0.132712,0.128858,0.24527100000000002,-132.71,128.86,245.27,2,Olivine,Mafic
3115,-0.13259,0.128858,0.24526799999999999,-132.59,128.86,245.27,7,Other,Other
3116,-0.132459,0.128858,0.24526599999999998,-132.46,128.86,245.27,1,Pyroxene,Mafic
3117,-0.13234,0.128853,0.24526399999999998,-132.34,128.85,245.26,2,Olivine,Mafic
3118,-0.132209,0.128853,0.245261,-132.21,128.85,245.26,1,Pyroxene,Mafic
3119,-0.13208699999999998,0.128853,0.245263,-132.09,128.85,245.26,1,Pyroxene,Mafic
3120,-0.131956,0.128853,0.24526399999999998,-131.96,128.85,245.26,1,Pyroxene,Mafic
3121,-0.13183699999999998,0.128848,0.245265,-131.84,128.85,245.26,1,Pyroxene,Mafic
3122,-0.131705,0.128847,0.24526599999999998,-131.7,128.85,245.27,1,Pyroxene,Mafic
3123,-0.13158399999999998,0.128847,0.245267,-131.58,128.85,245.27,1,Pyroxene,Mafic
3124,-0.131453,0.128847,0.24526900000000001,-131.45,128.85,245.27,1,Pyroxene,Mafic
3125,-0.131321,0.128847,0.24527,-131.32,128.85,245.27,1,Pyroxene,Mafic
3126,-0.13120199999999999,0.128842,0.24527100000000002,-131.2,128.84,245.27,1,Pyroxene,Mafic
3127,-0.131081,0.128842,0.24527100000000002,-131.08,128.84,245.27,1,Pyroxene,Mafic
3128,-0.13095,0.128842,0.24525100000000002,-130.95,128.84,245.25,1,Pyroxene,Mafic
3129,-0.130831,0.12883699999999998,0.245233,-130.83,128.84,245.23,1,Pyroxene,Mafic
3130,-0.1307,0.12883699999999998,0.245214,-130.7,128.84,245.21,1,Pyroxene,Mafic
3131,-0.13058,0.12883699999999998,0.2452,-130.58,128.84,245.2,1,Pyroxene,Mafic
3132,-0.130448,0.12883699999999998,0.245204,-130.45,128.84,245.2,1,Pyroxene,Mafic
3133,-0.130327,0.12883699999999998,0.2452,-130.33,128.84,245.2,1,Pyroxene,Mafic
3134,-0.130199,0.128833,0.245152,-130.2,128.83,245.15,2,Olivine,Mafic
3135,-0.13008,0.128833,0.245106,-130.08,128.83,245.11,2,Olivine,Mafic
3136,-0.12995,0.128834,0.245056,-129.95,128.83,245.06,2,Olivine,Mafic
3137,-0.12983,0.128834,0.24500999999999998,-129.83,128.83,245.01,2,Olivine,Mafic
3138,-0.129701,0.12883499999999998,0.24495999999999998,-129.7,128.83,244.96,2,Olivine,Mafic
3139,-0.129701,0.128698,0.24501799999999999,-129.7,128.7,245.02,2,Olivine,Mafic
3140,-0.129831,0.128698,0.24506799999999998,-129.83,128.7,245.07,2,Olivine,Mafic
3141,-0.12995,0.128697,0.245114,-129.95,128.7,245.11,2,Olivine,Mafic
3142,-0.13008,0.128697,0.24516500000000002,-130.08,128.7,245.17,2,Olivine,Mafic
3143,-0.130201,0.128692,0.245214,-130.2,128.69,245.21,2,Olivine,Mafic
3144,-0.130333,0.128692,0.24522,-130.33,128.69,245.22,2,Olivine,Mafic
3145,-0.130454,0.128692,0.24521700000000002,-130.45,128.69,245.22,1,Pyroxene,Mafic
3146,-0.13058499999999998,0.128692,0.245214,-130.58,128.69,245.21,1,Pyroxene,Mafic
3147,-0.130707,0.128692,0.245211,-130.71,128.69,245.21,1,Pyroxene,Mafic
3148,-0.130839,0.12868800000000002,0.24522199999999997,-130.84,128.69,245.22,1,Pyroxene,Mafic
3149,-0.13096,0.128687,0.245241,-130.96,128.69,245.24,1,Pyroxene,Mafic
3150,-0.131091,0.128687,0.24525999999999998,-131.09,128.69,245.26,1,Pyroxene,Mafic
3151,-0.131212,0.128687,0.245265,-131.21,128.69,245.26,1,Pyroxene,Mafic
3152,-0.13133399999999998,0.12868800000000002,0.24526399999999998,-131.33,128.69,245.26,1,Pyroxene,Mafic
3153,-0.131467,0.128683,0.24526199999999998,-131.47,128.68,245.26,1,Pyroxene,Mafic
3154,-0.131598,0.128683,0.245261,-131.6,128.68,245.26,1,Pyroxene,Mafic
3155,-0.13172,0.128683,0.24525999999999998,-131.72,128.68,245.26,1,Pyroxene,Mafic
3156,-0.131851,0.128684,0.245258,-131.85,128.68,245.26,1,Pyroxene,Mafic
3157,-0.131974,0.128679,0.245257,-131.97,128.68,245.26,1,Pyroxene,Mafic
3158,-0.132105,0.128679,0.24525999999999998,-132.1,128.68,245.26,1,Pyroxene,Mafic
3159,-0.132226,0.128679,0.24526199999999998,-132.23,128.68,245.26,1,Pyroxene,Mafic
3160,-0.132358,0.128679,0.245265,-132.36,128.68,245.26,1,Pyroxene,Mafic
3161,-0.13247899999999999,0.128679,0.245267,-132.48,128.68,245.27,1,Pyroxene,Mafic
3162,-0.13261199999999998,0.128675,0.24527,-132.61,128.68,245.27,1,Pyroxene,Mafic
3163,-0.132733,0.128675,0.245272,-132.73,128.68,245.27,1,Pyroxene,Mafic
3164,-0.132865,0.128675,0.245275,-132.86,128.68,245.28,2,Olivine,Mafic
3165,-0.132987,0.128676,0.245204,-132.99,128.68,245.2,2,Olivine,Mafic
3166,-0.13312000000000002,0.128678,0.24505100000000002,-133.12,128.68,245.05,2,Olivine,Mafic
3167,-0.133246,0.128676,0.24490599999999998,-133.25,128.68,244.91,2,Olivine,Mafic
3168,-0.133379,0.128678,0.24475300000000005,-133.38,128.68,244.75,2,Olivine,Mafic
3169,-0.133503,0.128675,0.244633,-133.5,128.68,244.63,2,Olivine,Mafic
3170,-0.133634,0.128675,0.244625,-133.63,128.68,244.62,2,Olivine,Mafic
3171,-0.13375399999999998,0.128674,0.244706,-133.75,128.67,244.71,2,Olivine,Mafic
3172,-0.133884,0.128673,0.24479299999999998,-133.88,128.67,244.79,3,Alt. Mafic,Mafic
3173,-0.13400399999999998,0.128672,0.244875,-134.0,128.67,244.88,3,Alt. Mafic,Mafic
3174,-0.13413599999999998,0.128666,0.24496300000000001,-134.14,128.67,244.96,7,Other,Other
3175,-0.134257,0.128665,0.245044,-134.26,128.66,245.04,2,Olivine,Mafic
3176,-0.13438599999999998,0.128664,0.24513200000000002,-134.39,128.66,245.13,2,Olivine,Mafic
3177,-0.134508,0.128663,0.245214,-134.51,128.66,245.21,2,Olivine,Mafic
3178,-0.134641,0.128658,0.24530300000000002,-134.64,128.66,245.3,2,Olivine,Mafic
3179,-0.134762,0.128657,0.24534099999999998,-134.76,128.66,245.34,2,Olivine,Mafic
3180,-0.134882,0.128658,0.24532800000000002,-134.88,128.66,245.33,2,Olivine,Mafic
3181,-0.135015,0.128658,0.24531399999999998,-135.01,128.66,245.31,2,Olivine,Mafic
3182,-0.13514600000000002,0.128658,0.2453,-135.15,128.66,245.3,2,Olivine,Mafic
3183,-0.135269,0.128655,0.245229,-135.27,128.66,245.23,2,Olivine,Mafic
3184,-0.135402,0.128656,0.24513600000000002,-135.4,128.66,245.14,2,Olivine,Mafic
3185,-0.135523,0.128657,0.24505100000000002,-135.52,128.66,245.05,1,Pyroxene,Mafic
3186,-0.135659,0.12866,0.244956,-135.66,128.66,244.96,4,Felsic,Felsic
3187,-0.135775,0.12866,0.24487399999999998,-135.78,128.66,244.87,2,Olivine,Mafic
3188,-0.13591099999999998,0.128659,0.244811,-135.91,128.66,244.81,2,Olivine,Mafic
3189,-0.136043,0.128699,0.24476399999999998,-136.04,128.7,244.76,2,Olivine,Mafic
3190,-0.13616,0.128653,0.24477100000000002,-136.16,128.65,244.77,2,Olivine,Mafic
3191,-0.136274,0.128656,0.24475999999999998,-136.27,128.66,244.76,1,Pyroxene,Mafic
3192,-0.13641,0.128654,0.24476599999999998,-136.41,128.65,244.77,1,Pyroxene,Mafic
3193,-0.13652899999999998,0.128654,0.24477800000000002,-136.53,128.65,244.78,1,Pyroxene,Mafic
3194,-0.13666199999999998,0.128651,0.244825,-136.66,128.65,244.82,1,Pyroxene,Mafic
3195,-0.136782,0.128651,0.24486599999999997,-136.78,128.65,244.87,1,Pyroxene,Mafic
3196,-0.136916,0.12865,0.244912,-136.92,128.65,244.91,1,Pyroxene,Mafic
3197,-0.13703800000000002,0.12865,0.244954,-137.04,128.65,244.95,2,Olivine,Mafic
3198,-0.137168,0.128649,0.24499899999999997,-137.17,128.65,245.0,2,Olivine,Mafic
3199,-0.137291,0.128647,0.245042,-137.29,128.65,245.04,2,Olivine,Mafic
3200,-0.137424,0.128646,0.245088,-137.42,128.65,245.09,2,Olivine,Mafic
3201,-0.137544,0.128646,0.24512899999999999,-137.54,128.65,245.13,2,Olivine,Mafic
3202,-0.137676,0.128645,0.24517399999999998,-137.68,128.65,245.17,4,Felsic,Felsic
3203,-0.137798,0.128645,0.245216,-137.8,128.65,245.22,4,Felsic,Felsic
3204,-0.137932,0.128642,0.245263,-137.93,128.64,245.26,6,Alteration,Alteration
3205,-0.138053,0.128642,0.245265,-138.05,128.64,245.26,6,Alteration,Alteration
3206,-0.138183,0.128644,0.245148,-138.18,128.64,245.15,3,Alt. Mafic,Mafic
3207,-0.138302,0.128645,0.245042,-138.3,128.65,245.04,3,Alt. Mafic,Mafic
3208,-0.138433,0.128647,0.244925,-138.43,128.65,244.92,7,Other,Other
3209,-0.13855499999999998,0.128644,0.24497199999999997,-138.55,128.64,244.97,1,Pyroxene,Mafic
3210,-0.138688,0.128643,0.245069,-138.69,128.64,245.07,1,Pyroxene,Mafic
3211,-0.138812,0.12864,0.24515900000000002,-138.81,128.64,245.16,4,Felsic,Felsic
3212,-0.138945,0.128639,0.245257,-138.95,128.64,245.26,4,Felsic,Felsic
3213,-0.139067,0.128638,0.24531799999999998,-139.07,128.64,245.32,6,Alteration,Alteration
3214,-0.139199,0.128638,0.24533400000000002,-139.2,128.64,245.33,6,Alteration,Alteration
3215,-0.13932,0.128638,0.24534899999999998,-139.32,128.64,245.35,6,Alteration,Alteration
3216,-0.139453,0.128636,0.245365,-139.45,128.64,245.36,7,Other,Other
3217,-0.139574,0.128636,0.245346,-139.57,128.64,245.35,7,Other,Other
3218,-0.139705,0.128636,0.245325,-139.7,128.64,245.32,2,Olivine,Mafic
3219,-0.139826,0.128637,0.24530500000000002,-139.83,128.64,245.31,7,Other,Other
3220,-0.139957,0.128637,0.245284,-139.96,128.64,245.28,6,Alteration,Alteration
3221,-0.140079,0.128635,0.245265,-140.08,128.64,245.26,1,Pyroxene,Mafic
3222,-0.14021,0.128636,0.245248,-140.21,128.64,245.25,1,Pyroxene,Mafic
3223,-0.14033099999999998,0.128636,0.245233,-140.33,128.64,245.23,2,Olivine,Mafic
3224,-0.14046199999999998,0.128636,0.24521700000000002,-140.46,128.64,245.22,2,Olivine,Mafic
3225,-0.140584,0.128634,0.245202,-140.58,128.63,245.2,2,Olivine,Mafic
3226,-0.140705,0.128635,0.24519200000000002,-140.7,128.64,245.19,2,Olivine,Mafic
3227,-0.140836,0.128635,0.24519000000000002,-140.84,128.64,245.19,2,Olivine,Mafic
3228,-0.140968,0.128635,0.245196,-140.97,128.64,245.2,2,Olivine,Mafic
3229,-0.14108900000000002,0.128635,0.24521199999999999,-141.09,128.64,245.21,1,Pyroxene,Mafic
3230,-0.14122200000000001,0.128633,0.2452300000000001,-141.22,128.63,245.23,2,Olivine,Mafic
3231,-0.141344,0.128632,0.24525,-141.34,128.63,245.25,2,Olivine,Mafic
3232,-0.141476,0.128632,0.245275,-141.48,128.63,245.28,2,Olivine,Mafic
3233,-0.141598,0.128632,0.245298,-141.6,128.63,245.3,2,Olivine,Mafic
3234,-0.14173,0.128632,0.245323,-141.73,128.63,245.32,2,Olivine,Mafic
3235,-0.141854,0.128629,0.245346,-141.85,128.63,245.35,1,Pyroxene,Mafic
3236,-0.141986,0.128629,0.245371,-141.99,128.63,245.37,2,Olivine,Mafic
3237,-0.14210699999999998,0.128629,0.24538200000000002,-142.11,128.63,245.38,7,Other,Other
3238,-0.142238,0.128629,0.24536599999999997,-142.24,128.63,245.37,7,Other,Other
3239,-0.142361,0.128627,0.245351,-142.36,128.63,245.35,7,Other,Other
3240,-0.142361,0.12850699999999998,0.24534699999999998,-142.36,128.51,245.35,1,Pyroxene,Mafic
3241,-0.14224,0.12850599999999998,0.24536100000000002,-142.24,128.51,245.36,7,Other,Other
3242,-0.14210899999999999,0.12850599999999998,0.245377,-142.11,128.51,245.38,1,Pyroxene,Mafic
3243,-0.141987,0.12850599999999998,0.24536,-141.99,128.51,245.36,2,Olivine,Mafic
3244,-0.14185699999999998,0.128504,0.245335,-141.86,128.5,245.34,2,Olivine,Mafic
3245,-0.141735,0.128504,0.245312,-141.74,128.5,245.31,7,Other,Other
3246,-0.141603,0.128505,0.24528699999999998,-141.6,128.5,245.29,2,Olivine,Mafic
3247,-0.141481,0.128505,0.245265,-141.48,128.5,245.26,2,Olivine,Mafic
3248,-0.141349,0.128505,0.24524400000000002,-141.35,128.5,245.24,2,Olivine,Mafic
3249,-0.141229,0.128503,0.2452280000000001,-141.23,128.5,245.23,2,Olivine,Mafic
3250,-0.141097,0.128503,0.24520999999999998,-141.1,128.5,245.21,2,Olivine,Mafic
3251,-0.140976,0.128503,0.245193,-140.98,128.5,245.19,2,Olivine,Mafic
3252,-0.140846,0.128501,0.245194,-140.85,128.5,245.19,1,Pyroxene,Mafic
3253,-0.140715,0.128501,0.245196,-140.72,128.5,245.2,1,Pyroxene,Mafic
3254,-0.140594,0.128501,0.2452010000000001,-140.59,128.5,245.2,1,Pyroxene,Mafic
3255,-0.14047300000000001,0.1285,0.245216,-140.47,128.5,245.22,2,Olivine,Mafic
3256,-0.140344,0.128498,0.245232,-140.34,128.5,245.23,1,Pyroxene,Mafic
3257,-0.14022300000000001,0.128497,0.245247,-140.22,128.5,245.25,1,Pyroxene,Mafic
3258,-0.140093,0.128497,0.245263,-140.09,128.5,245.26,2,Olivine,Mafic
3259,-0.139972,0.128497,0.24527800000000002,-139.97,128.5,245.28,1,Pyroxene,Mafic
3260,-0.13984100000000002,0.128496,0.24529499999999999,-139.84,128.5,245.3,6,Alteration,Alteration
3261,-0.139721,0.128494,0.24531399999999998,-139.72,128.49,245.31,6,Alteration,Alteration
3262,-0.13959100000000002,0.128493,0.245335,-139.59,128.49,245.34,6,Alteration,Alteration
3263,-0.13947,0.128493,0.24535500000000002,-139.47,128.49,245.36,6,Alteration,Alteration
3264,-0.13933800000000002,0.128493,0.24534499999999998,-139.34,128.49,245.34,6,Alteration,Alteration
3265,-0.139217,0.128493,0.245331,-139.22,128.49,245.33,5,High Alteration,Alteration
3266,-0.139086,0.128492,0.24526799999999999,-139.09,128.49,245.27,6,Alteration,Alteration
3267,-0.138964,0.128493,0.245178,-138.96,128.49,245.18,3,Alt. Mafic,Mafic
3268,-0.13883,0.128494,0.245081,-138.83,128.49,245.08,7,Other,Other
3269,-0.138709,0.128495,0.244991,-138.71,128.5,244.99,2,Olivine,Mafic
3270,-0.138577,0.128494,0.244894,-138.58,128.49,244.89,2,Olivine,Mafic
3271,-0.138456,0.128494,0.24486100000000002,-138.46,128.49,244.86,2,Olivine,Mafic
3272,-0.138326,0.128493,0.2449780000000001,-138.33,128.49,244.98,2,Olivine,Mafic
3273,-0.138207,0.12849100000000002,0.245085,-138.21,128.49,245.08,2,Olivine,Mafic
3274,-0.138076,0.12848900000000002,0.245202,-138.08,128.49,245.2,2,Olivine,Mafic
3275,-0.137958,0.128486,0.2453,-137.96,128.49,245.3,2,Olivine,Mafic
3276,-0.137827,0.128486,0.245254,-137.83,128.49,245.25,3,Alt. Mafic,Mafic
3277,-0.137705,0.128487,0.24521199999999999,-137.7,128.49,245.21,7,Other,Other
3278,-0.137573,0.128487,0.245167,-137.57,128.49,245.17,1,Pyroxene,Mafic
3279,-0.137451,0.12848800000000002,0.245125,-137.45,128.49,245.12,1,Pyroxene,Mafic
3280,-0.137321,0.128486,0.245081,-137.32,128.49,245.08,1,Pyroxene,Mafic
3281,-0.1372,0.128487,0.24503899999999998,-137.2,128.49,245.04,1,Pyroxene,Mafic
3282,-0.137069,0.128487,0.24499400000000002,-137.07,128.49,244.99,1,Pyroxene,Mafic
3283,-0.136946,0.12848800000000002,0.2449510000000001,-136.95,128.49,244.95,1,Pyroxene,Mafic
3284,-0.136819,0.128486,0.244908,-136.82,128.49,244.91,1,Pyroxene,Mafic
3285,-0.136695,0.128487,0.24487899999999999,-136.7,128.49,244.88,1,Pyroxene,Mafic
3286,-0.13656400000000002,0.128487,0.24487399999999998,-136.56,128.49,244.87,1,Pyroxene,Mafic
3287,-0.136443,0.12848800000000002,0.24486799999999997,-136.44,128.49,244.87,1,Pyroxene,Mafic
3288,-0.13631400000000002,0.128486,0.244864,-136.31,128.49,244.86,1,Pyroxene,Mafic
3289,-0.136194,0.128487,0.24486599999999997,-136.19,128.49,244.87,1,Pyroxene,Mafic
3290,-0.13606600000000002,0.128492,0.24488600000000002,-136.07,128.49,244.89,2,Olivine,Mafic
3291,-0.135946,0.128485,0.24491100000000002,-135.95,128.48,244.91,2,Olivine,Mafic
3292,-0.13581600000000002,0.12847999999999998,0.244937,-135.82,128.48,244.94,2,Olivine,Mafic
3293,-0.135694,0.12847999999999998,0.244959,-135.69,128.48,244.96,1,Pyroxene,Mafic
