PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
2524,-0.13342,0.130417,0.24487199999999998,-133.42,130.42,244.87,7,Other,Other
2525,-0.13342,0.130537,0.244864,-133.42,130.54,244.86,7,Other,Other
2526,-0.13342,0.130658,0.24485700000000002,-133.42,130.66,244.86,4,Felsic,Felsic
2527,-0.133422,0.13078599999999999,0.24484899999999998,-133.42,130.79,244.85,4,Felsic,Felsic
2528,-0.133422,0.130907,0.24484899999999998,-133.42,130.91,244.85,4,Felsic,Felsic
2529,-0.133422,0.13103800000000002,0.24485,-133.42,131.04,244.85,3,Alt. Mafic,Mafic
2530,-0.133422,0.131158,0.244851,-133.42,131.16,244.85,4,Felsic,Felsic
2531,-0.133421,0.13128900000000002,0.24485300000000002,-133.42,131.29,244.85,4,Felsic,Felsic
2532,-0.133423,0.131408,0.244854,-133.42,131.41,244.85,4,Felsic,Felsic
2533,-0.133423,0.13153800000000002,0.244856,-133.42,131.54,244.86,3,Alt. Mafic,Mafic
2534,-0.133423,0.131668,0.24485700000000002,-133.42,131.67,244.86,2,Olivine,Mafic
2535,-0.133423,0.13178900000000002,0.24485900000000002,-133.42,131.79,244.86,7,Other,Other
2536,-0.133425,0.131908,0.24486,-133.42,131.91,244.86,2,Olivine,Mafic
2537,-0.133425,0.13203900000000002,0.244862,-133.42,132.04,244.86,2,Olivine,Mafic
2538,-0.133425,0.132159,0.244863,-133.42,132.16,244.86,2,Olivine,Mafic
2539,-0.133425,0.13229000000000002,0.244863,-133.42,132.29,244.86,7,Other,Other
2540,-0.133425,0.13241,0.24486,-133.42,132.41,244.86,3,Alt. Mafic,Mafic
2541,-0.133427,0.13253900000000002,0.24485700000000002,-133.43,132.54,244.86,4,Felsic,Felsic
2542,-0.133427,0.13267,0.24485500000000002,-133.43,132.67,244.86,4,Felsic,Felsic
2543,-0.133427,0.13279000000000002,0.244852,-133.43,132.79,244.85,4,Felsic,Felsic
2544,-0.133426,0.132921,0.24484899999999998,-133.43,132.92,244.85,3,Alt. Mafic,Mafic
2545,-0.133427,0.13304100000000002,0.244846,-133.43,133.04,244.85,3,Alt. Mafic,Mafic
2546,-0.133429,0.13316,0.244844,-133.43,133.16,244.84,3,Alt. Mafic,Mafic
2547,-0.133428,0.13329100000000002,0.24484699999999998,-133.43,133.29,244.85,1,Pyroxene,Mafic
2548,-0.133428,0.133411,0.24485,-133.43,133.41,244.85,4,Felsic,Felsic
2549,-0.133428,0.133542,0.244846,-133.43,133.54,244.85,1,Pyroxene,Mafic
2550,-0.1333,0.13354000000000002,0.244825,-133.3,133.54,244.82,1,Pyroxene,Mafic
2551,-0.1333,0.133409,0.244829,-133.3,133.41,244.83,4,Felsic,Felsic
2552,-0.1333,0.13328900000000002,0.24483200000000002,-133.3,133.29,244.83,4,Felsic,Felsic
2553,-0.1333,0.133158,0.244835,-133.3,133.16,244.84,1,Pyroxene,Mafic
2554,-0.1333,0.13303800000000002,0.244838,-133.3,133.04,244.84,1,Pyroxene,Mafic
2555,-0.133302,0.132916,0.24484099999999998,-133.3,132.92,244.84,3,Alt. Mafic,Mafic
2556,-0.133302,0.132785,0.244844,-133.3,132.78,244.84,4,Felsic,Felsic
2557,-0.133302,0.132664,0.244846,-133.3,132.66,244.85,4,Felsic,Felsic
2558,-0.133302,0.13253399999999999,0.24484899999999998,-133.3,132.53,244.85,4,Felsic,Felsic
2559,-0.133304,0.132402,0.244852,-133.3,132.4,244.85,4,Felsic,Felsic
2560,-0.133304,0.13228099999999998,0.24485500000000002,-133.3,132.28,244.86,7,Other,Other
2561,-0.133304,0.132151,0.24485500000000002,-133.3,132.15,244.86,7,Other,Other
2562,-0.133304,0.13203,0.24485300000000002,-133.3,132.03,244.85,2,Olivine,Mafic
2563,-0.133304,0.1319,0.244852,-133.3,131.9,244.85,2,Olivine,Mafic
2564,-0.133306,0.131777,0.24485,-133.31,131.78,244.85,7,Other,Other
2565,-0.133306,0.131657,0.24484899999999998,-133.31,131.66,244.85,2,Olivine,Mafic
2566,-0.13330699999999998,0.131526,0.24484699999999998,-133.31,131.53,244.85,1,Pyroxene,Mafic
2567,-0.13330899999999998,0.131394,0.244846,-133.31,131.39,244.85,4,Felsic,Felsic
2568,-0.13330899999999998,0.131273,0.24484499999999998,-133.31,131.27,244.84,4,Felsic,Felsic
2569,-0.13330899999999998,0.131143,0.24484299999999998,-133.31,131.14,244.84,4,Felsic,Felsic
2570,-0.13330899999999998,0.131022,0.244842,-133.31,131.02,244.84,4,Felsic,Felsic
2571,-0.13331099999999999,0.13089,0.24484,-133.31,130.89,244.84,4,Felsic,Felsic
2572,-0.13331099999999999,0.13077,0.24484,-133.31,130.77,244.84,4,Felsic,Felsic
2573,-0.13331099999999999,0.130639,0.244848,-133.31,130.64,244.85,4,Felsic,Felsic
2574,-0.13331099999999999,0.130519,0.244856,-133.31,130.52,244.86,4,Felsic,Felsic
2575,-0.13331099999999999,0.13039800000000001,0.244863,-133.31,130.4,244.86,7,Other,Other
2576,-0.13331300000000001,0.13026600000000002,0.24486999999999998,-133.31,130.27,244.87,3,Alt. Mafic,Mafic
2577,-0.13331300000000001,0.130135,0.244878,-133.31,130.14,244.88,7,Other,Other
2578,-0.13331300000000001,0.13001500000000002,0.24488400000000002,-133.31,130.02,244.88,4,Felsic,Felsic
2579,-0.13331300000000001,0.129884,0.244891,-133.31,129.88,244.89,4,Felsic,Felsic
2580,-0.13331500000000002,0.129762,0.244898,-133.32,129.76,244.9,4,Felsic,Felsic
2581,-0.13331500000000002,0.129631,0.24490599999999998,-133.32,129.63,244.91,4,Felsic,Felsic
2582,-0.13331500000000002,0.129511,0.244912,-133.32,129.51,244.91,4,Felsic,Felsic
2583,-0.13331600000000002,0.12939,0.24491100000000002,-133.32,129.39,244.91,1,Pyroxene,Mafic
2584,-0.13331500000000002,0.12925899999999999,0.244908,-133.32,129.26,244.91,1,Pyroxene,Mafic
2585,-0.13331700000000002,0.129137,0.244905,-133.32,129.14,244.9,3,Alt. Mafic,Mafic
2586,-0.13331700000000002,0.12900699999999998,0.2449010000000001,-133.32,129.01,244.9,7,Other,Other
2587,-0.13331800000000002,0.128876,0.244898,-133.32,128.88,244.9,3,Alt. Mafic,Mafic
2588,-0.13331800000000002,0.12875599999999998,0.24489499999999997,-133.32,128.76,244.9,3,Alt. Mafic,Mafic
2589,-0.13331800000000002,0.128625,0.244891,-133.32,128.62,244.89,6,Alteration,Alteration
2590,-0.13332,0.128503,0.24488800000000002,-133.32,128.5,244.89,7,Other,Other
2591,-0.13332,0.128372,0.244885,-133.32,128.37,244.88,7,Other,Other
2592,-0.13332,0.128252,0.244881,-133.32,128.25,244.88,6,Alteration,Alteration
2593,-0.13332,0.128132,0.244876,-133.32,128.13,244.88,1,Pyroxene,Mafic
2594,-0.133323,0.127999,0.244871,-133.32,128.0,244.87,6,Alteration,Alteration
2595,-0.133322,0.127869,0.24484099999999998,-133.32,127.87,244.84,3,Alt. Mafic,Mafic
2596,-0.133323,0.127749,0.24480500000000002,-133.32,127.75,244.81,3,Alt. Mafic,Mafic
2597,-0.133324,0.12762,0.244765,-133.32,127.62,244.76,7,Other,Other
2598,-0.133325,0.1275,0.244729,-133.32,127.5,244.73,4,Felsic,Felsic
2599,-0.133328,0.127369,0.244689,-133.33,127.37,244.69,4,Felsic,Felsic
2600,-0.133328,0.127249,0.244653,-133.33,127.25,244.65,4,Felsic,Felsic
2601,-0.133328,0.127129,0.244641,-133.33,127.13,244.64,1,Pyroxene,Mafic
2602,-0.133328,0.126998,0.24462899999999999,-133.33,127.0,244.63,4,Felsic,Felsic
2603,-0.13321,0.126998,0.244596,-133.21,127.0,244.6,1,Pyroxene,Mafic
2604,-0.13321,0.127127,0.244608,-133.21,127.13,244.61,1,Pyroxene,Mafic
2605,-0.133209,0.127247,0.24463800000000002,-133.21,127.25,244.64,1,Pyroxene,Mafic
2606,-0.133209,0.127367,0.24467399999999997,-133.21,127.37,244.67,4,Felsic,Felsic
2607,-0.13321,0.127495,0.244713,-133.21,127.49,244.71,1,Pyroxene,Mafic
2608,-0.133209,0.127615,0.24475,-133.21,127.62,244.75,7,Other,Other
2609,-0.133209,0.127745,0.24478899999999998,-133.21,127.74,244.79,7,Other,Other
2610,-0.133208,0.127864,0.244825,-133.21,127.86,244.82,3,Alt. Mafic,Mafic
2611,-0.13321,0.127993,0.244858,-133.21,127.99,244.86,3,Alt. Mafic,Mafic
2612,-0.13321,0.12812300000000001,0.244864,-133.21,128.12,244.86,1,Pyroxene,Mafic
2613,-0.13321,0.128244,0.24486799999999997,-133.21,128.24,244.87,4,Felsic,Felsic
2614,-0.13321,0.128364,0.244871,-133.21,128.36,244.87,6,Alteration,Alteration
2615,-0.133211,0.128493,0.244875,-133.21,128.49,244.88,7,Other,Other
2616,-0.133211,0.128613,0.244878,-133.21,128.61,244.88,6,Alteration,Alteration
2617,-0.133211,0.128744,0.244881,-133.21,128.74,244.88,6,Alteration,Alteration
2618,-0.133211,0.128864,0.24488400000000002,-133.21,128.86,244.88,7,Other,Other
2619,-0.133211,0.128995,0.24488800000000002,-133.21,129.0,244.89,3,Alt. Mafic,Mafic
2620,-0.133213,0.129124,0.244891,-133.21,129.12,244.89,7,Other,Other
2621,-0.133213,0.129244,0.24489499999999997,-133.21,129.24,244.9,1,Pyroxene,Mafic
2622,-0.133213,0.129375,0.244898,-133.21,129.38,244.9,1,Pyroxene,Mafic
2623,-0.133212,0.129495,0.2449010000000001,-133.21,129.5,244.9,4,Felsic,Felsic
2624,-0.133215,0.129614,0.24489699999999998,-133.22,129.61,244.9,4,Felsic,Felsic
2625,-0.133215,0.129745,0.244889,-133.22,129.74,244.89,4,Felsic,Felsic
2626,-0.133215,0.129865,0.244883,-133.22,129.86,244.88,4,Felsic,Felsic
2627,-0.133214,0.129996,0.244876,-133.21,130.0,244.88,4,Felsic,Felsic
2628,-0.133214,0.130117,0.244869,-133.21,130.12,244.87,4,Felsic,Felsic
2629,-0.133216,0.130246,0.244862,-133.22,130.25,244.86,7,Other,Other
2630,-0.133216,0.130376,0.24485500000000002,-133.22,130.38,244.86,7,Other,Other
2631,-0.133219,0.13048800000000002,0.24484899999999998,-133.22,130.49,244.85,4,Felsic,Felsic
2632,-0.133219,0.130609,0.244842,-133.22,130.61,244.84,4,Felsic,Felsic
2633,-0.133219,0.13073900000000002,0.24483400000000002,-133.22,130.74,244.83,4,Felsic,Felsic
2634,-0.133219,0.13086,0.24483400000000002,-133.22,130.86,244.83,2,Olivine,Mafic
2635,-0.133221,0.130981,0.244835,-133.22,130.98,244.84,4,Felsic,Felsic
2636,-0.133221,0.131102,0.244837,-133.22,131.1,244.84,3,Alt. Mafic,Mafic
2637,-0.133221,0.131232,0.244838,-133.22,131.23,244.84,4,Felsic,Felsic
2638,-0.133221,0.131353,0.244839,-133.22,131.35,244.84,4,Felsic,Felsic
2639,-0.133221,0.131483,0.24484099999999998,-133.22,131.48,244.84,4,Felsic,Felsic
2640,-0.133223,0.131605,0.24484299999999998,-133.22,131.6,244.84,2,Olivine,Mafic
2641,-0.133223,0.131725,0.244844,-133.22,131.73,244.84,2,Olivine,Mafic
2642,-0.133222,0.131846,0.24484499999999998,-133.22,131.85,244.84,2,Olivine,Mafic
2643,-0.133222,0.131976,0.24484699999999998,-133.22,131.98,244.85,2,Olivine,Mafic
2644,-0.133224,0.132088,0.244848,-133.22,132.09,244.85,2,Olivine,Mafic
2645,-0.133224,0.132219,0.24485,-133.22,132.22,244.85,2,Olivine,Mafic
2647,-0.133217,0.132338,0.244848,-133.22,132.34,244.85,2,Olivine,Mafic
2648,-0.133219,0.13246,0.24484499999999998,-133.22,132.46,244.84,4,Felsic,Felsic
2649,-0.133219,0.13259100000000001,0.244842,-133.22,132.59,244.84,4,Felsic,Felsic
2650,-0.133221,0.132703,0.24484,-133.22,132.7,244.84,4,Felsic,Felsic
2651,-0.133221,0.13283399999999998,0.244837,-133.22,132.83,244.84,4,Felsic,Felsic
2652,-0.133221,0.132955,0.24483400000000002,-133.22,132.95,244.83,7,Other,Other
2653,-0.133221,0.133076,0.24483200000000002,-133.22,133.08,244.83,7,Other,Other
2654,-0.133221,0.133207,0.244829,-133.22,133.21,244.83,1,Pyroxene,Mafic
2655,-0.133223,0.13331800000000002,0.24483200000000002,-133.22,133.32,244.83,3,Alt. Mafic,Mafic
2656,-0.133223,0.133449,0.244829,-133.22,133.45,244.83,4,Felsic,Felsic
2657,-0.13309100000000001,0.133449,0.24483400000000002,-133.09,133.45,244.83,4,Felsic,Felsic
2658,-0.13309100000000001,0.13331800000000002,0.24483600000000005,-133.09,133.32,244.84,3,Alt. Mafic,Mafic
2659,-0.13309400000000002,0.133188,0.244833,-133.09,133.19,244.83,3,Alt. Mafic,Mafic
2660,-0.13309400000000002,0.13305699999999998,0.244829,-133.09,133.06,244.83,3,Alt. Mafic,Mafic
2661,-0.13309400000000002,0.132936,0.24482600000000002,-133.09,132.94,244.83,4,Felsic,Felsic
2662,-0.13309400000000002,0.13281500000000002,0.244829,-133.09,132.82,244.83,4,Felsic,Felsic
2663,-0.13309400000000002,0.132685,0.24483200000000002,-133.09,132.68,244.83,4,Felsic,Felsic
2664,-0.133096,0.132555,0.244835,-133.1,132.56,244.84,4,Felsic,Felsic
2665,-0.133096,0.13242400000000001,0.244838,-133.1,132.42,244.84,4,Felsic,Felsic
2666,-0.133096,0.132293,0.24484099999999998,-133.1,132.29,244.84,7,Other,Other
2667,-0.133096,0.132172,0.24484,-133.1,132.17,244.84,2,Olivine,Mafic
2668,-0.133099,0.13203199999999998,0.244839,-133.1,132.03,244.84,2,Olivine,Mafic
2669,-0.133099,0.131911,0.244838,-133.1,131.91,244.84,2,Olivine,Mafic
2670,-0.133099,0.13178,0.24483600000000005,-133.1,131.78,244.84,2,Olivine,Mafic
2671,-0.133099,0.131659,0.244835,-133.1,131.66,244.84,2,Olivine,Mafic
2672,-0.133099,0.13153800000000002,0.244833,-133.1,131.54,244.83,2,Olivine,Mafic
2673,-0.133102,0.13139800000000001,0.24483200000000002,-133.1,131.4,244.83,4,Felsic,Felsic
2674,-0.133102,0.131267,0.24483000000000002,-133.1,131.27,244.83,4,Felsic,Felsic
2675,-0.133102,0.131147,0.244829,-133.1,131.15,244.83,4,Felsic,Felsic
2676,-0.133102,0.13101600000000002,0.244827,-133.1,131.02,244.83,4,Felsic,Felsic
2677,-0.133104,0.130886,0.24482600000000002,-133.1,130.89,244.83,4,Felsic,Felsic
2678,-0.133104,0.13075499999999998,0.24482600000000002,-133.1,130.76,244.83,4,Felsic,Felsic
2679,-0.133104,0.130634,0.244831,-133.1,130.63,244.83,7,Other,Other
2680,-0.133104,0.130503,0.244837,-133.1,130.5,244.84,4,Felsic,Felsic
2681,-0.133104,0.130382,0.24484299999999998,-133.1,130.38,244.84,4,Felsic,Felsic
2682,-0.133107,0.130252,0.244851,-133.11,130.25,244.85,4,Felsic,Felsic
2683,-0.133107,0.13012100000000001,0.244858,-133.11,130.12,244.86,4,Felsic,Felsic
2684,-0.133107,0.12999000000000002,0.244865,-133.11,129.99,244.86,4,Felsic,Felsic
2685,-0.133106,0.12987,0.24487199999999998,-133.11,129.87,244.87,7,Other,Other
2686,-0.133108,0.12972999999999998,0.24488000000000001,-133.11,129.73,244.88,7,Other,Other
2687,-0.133108,0.129609,0.244887,-133.11,129.61,244.89,4,Felsic,Felsic
2688,-0.133109,0.129478,0.24488800000000002,-133.11,129.48,244.89,4,Felsic,Felsic
2689,-0.13311099999999998,0.129348,0.244885,-133.11,129.35,244.88,4,Felsic,Felsic
2690,-0.13311099999999998,0.129227,0.24488200000000002,-133.11,129.23,244.88,2,Olivine,Mafic
2691,-0.13311099999999998,0.12909600000000002,0.244878,-133.11,129.1,244.88,3,Alt. Mafic,Mafic
2692,-0.13311199999999998,0.128975,0.244875,-133.11,128.98,244.88,3,Alt. Mafic,Mafic
2693,-0.13311199999999998,0.12884400000000001,0.24487199999999998,-133.11,128.84,244.87,4,Felsic,Felsic
2694,-0.133114,0.12870399999999999,0.24486799999999997,-133.11,128.7,244.87,3,Alt. Mafic,Mafic
2695,-0.133114,0.128583,0.244865,-133.11,128.58,244.86,5,High Alteration,Alteration
2696,-0.133114,0.12845299999999998,0.244862,-133.11,128.45,244.86,6,Alteration,Alteration
2697,-0.133114,0.128332,0.244858,-133.11,128.33,244.86,7,Other,Other
2698,-0.133116,0.128192,0.24485500000000002,-133.12,128.19,244.86,6,Alteration,Alteration
2699,-0.133117,0.128071,0.244852,-133.12,128.07,244.85,7,Other,Other
2700,-0.133116,0.12795,0.24484,-133.12,127.95,244.84,3,Alt. Mafic,Mafic
2701,-0.13311800000000001,0.12782000000000002,0.24480100000000002,-133.12,127.82,244.8,3,Alt. Mafic,Mafic
