PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
978,-0.137211,0.127979,0.244891,-137.21,127.98,244.89,1,Pyroxene,Mafic
979,-0.137211,0.128099,0.244885,-137.21,128.1,244.88,2,Olivine,Mafic
980,-0.137211,0.12822999999999998,0.244877,-137.21,128.23,244.88,4,Felsic,Felsic
981,-0.13721,0.128352,0.24486999999999998,-137.21,128.35,244.87,2,Olivine,Mafic
982,-0.137211,0.12848199999999999,0.244867,-137.21,128.48,244.87,4,Felsic,Felsic
983,-0.137211,0.128602,0.24486599999999997,-137.21,128.6,244.87,4,Felsic,Felsic
984,-0.137211,0.128733,0.244865,-137.21,128.73,244.86,4,Felsic,Felsic
985,-0.137212,0.128864,0.244864,-137.21,128.86,244.86,4,Felsic,Felsic
986,-0.137211,0.128984,0.244863,-137.21,128.98,244.86,4,Felsic,Felsic
987,-0.137211,0.129105,0.24485700000000002,-137.21,129.1,244.86,4,Felsic,Felsic
988,-0.13721,0.129236,0.24484899999999998,-137.21,129.24,244.85,4,Felsic,Felsic
989,-0.137212,0.129357,0.24484099999999998,-137.21,129.36,244.84,4,Felsic,Felsic
990,-0.137213,0.129487,0.244833,-137.21,129.49,244.83,4,Felsic,Felsic
991,-0.137213,0.129608,0.244825,-137.21,129.61,244.82,4,Felsic,Felsic
992,-0.137213,0.12973900000000002,0.24481599999999998,-137.21,129.74,244.82,4,Felsic,Felsic
993,-0.137212,0.129869,0.244815,-137.21,129.87,244.82,4,Felsic,Felsic
994,-0.137212,0.12999000000000002,0.244823,-137.21,129.99,244.82,4,Felsic,Felsic
995,-0.137214,0.13012,0.244831,-137.21,130.12,244.83,4,Felsic,Felsic
996,-0.137213,0.130241,0.244839,-137.21,130.24,244.84,4,Felsic,Felsic
997,-0.137213,0.13036099999999998,0.24484699999999998,-137.21,130.36,244.85,4,Felsic,Felsic
998,-0.137214,0.130492,0.24485500000000002,-137.21,130.49,244.86,4,Felsic,Felsic
999,-0.137214,0.130613,0.244863,-137.21,130.61,244.86,4,Felsic,Felsic
1000,-0.137215,0.130743,0.24487199999999998,-137.22,130.74,244.87,4,Felsic,Felsic
1001,-0.137215,0.130864,0.24487899999999999,-137.22,130.86,244.88,4,Felsic,Felsic
1002,-0.137215,0.130995,0.24488000000000001,-137.22,131.0,244.88,4,Felsic,Felsic
1003,-0.137216,0.131126,0.244881,-137.22,131.13,244.88,4,Felsic,Felsic
1004,-0.137216,0.131246,0.244877,-137.22,131.25,244.88,4,Felsic,Felsic
1005,-0.137215,0.131367,0.24486999999999998,-137.22,131.37,244.87,4,Felsic,Felsic
1006,-0.137215,0.131499,0.244862,-137.22,131.5,244.86,4,Felsic,Felsic
1007,-0.137215,0.13162000000000001,0.244851,-137.22,131.62,244.85,4,Felsic,Felsic
1008,-0.137215,0.13175,0.24483600000000005,-137.22,131.75,244.84,4,Felsic,Felsic
1009,-0.137214,0.13187100000000002,0.24482199999999998,-137.21,131.87,244.82,4,Felsic,Felsic
1010,-0.137214,0.132003,0.24480700000000002,-137.21,132.0,244.81,4,Felsic,Felsic
1011,-0.137214,0.132123,0.24479299999999998,-137.21,132.12,244.79,4,Felsic,Felsic
1012,-0.137214,0.13225399999999998,0.24477800000000002,-137.21,132.25,244.78,4,Felsic,Felsic
1013,-0.137213,0.132385,0.244763,-137.21,132.38,244.76,4,Felsic,Felsic
1014,-0.137213,0.13250599999999998,0.24474899999999997,-137.21,132.51,244.75,4,Felsic,Felsic
1015,-0.137213,0.132627,0.24473499999999998,-137.21,132.63,244.74,4,Felsic,Felsic
1016,-0.137212,0.132757,0.244721,-137.21,132.76,244.72,4,Felsic,Felsic
1017,-0.137212,0.132878,0.244713,-137.21,132.88,244.71,4,Felsic,Felsic
1018,-0.137212,0.133009,0.244706,-137.21,133.01,244.71,4,Felsic,Felsic
1019,-0.137212,0.13313,0.244698,-137.21,133.13,244.7,4,Felsic,Felsic
1020,-0.137212,0.133261,0.244691,-137.21,133.26,244.69,4,Felsic,Felsic
1021,-0.137212,0.133392,0.24468299999999998,-137.21,133.39,244.68,4,Felsic,Felsic
1022,-0.137211,0.133512,0.2446760000000001,-137.21,133.51,244.68,4,Felsic,Felsic
1023,-0.137211,0.133643,0.244668,-137.21,133.64,244.67,4,Felsic,Felsic
1024,-0.137211,0.13376400000000002,0.24466100000000002,-137.21,133.76,244.66,4,Felsic,Felsic
1025,-0.137211,0.133884,0.24465599999999998,-137.21,133.88,244.66,4,Felsic,Felsic
1026,-0.137211,0.134015,0.244657,-137.21,134.01,244.66,4,Felsic,Felsic
1027,-0.137211,0.13413599999999998,0.244657,-137.21,134.14,244.66,4,Felsic,Felsic
1028,-0.137211,0.134267,0.244658,-137.21,134.27,244.66,4,Felsic,Felsic
1029,-0.13721,0.134388,0.24465900000000002,-137.21,134.39,244.66,4,Felsic,Felsic
1030,-0.13721,0.134519,0.24465900000000002,-137.21,134.52,244.66,4,Felsic,Felsic
1031,-0.137079,0.134519,0.244644,-137.08,134.52,244.64,4,Felsic,Felsic
1032,-0.137079,0.134388,0.24464299999999997,-137.08,134.39,244.64,4,Felsic,Felsic
1033,-0.137079,0.134268,0.24464299999999997,-137.08,134.27,244.64,4,Felsic,Felsic
1034,-0.137079,0.13413699999999998,0.244642,-137.08,134.14,244.64,4,Felsic,Felsic
1035,-0.137079,0.134016,0.24464699999999998,-137.08,134.02,244.65,4,Felsic,Felsic
1036,-0.137079,0.13388599999999998,0.244653,-137.08,133.89,244.65,4,Felsic,Felsic
1037,-0.137079,0.13376500000000002,0.24465900000000002,-137.08,133.77,244.66,4,Felsic,Felsic
1038,-0.137078,0.133645,0.244664,-137.08,133.65,244.66,4,Felsic,Felsic
1039,-0.137079,0.13351400000000002,0.244669,-137.08,133.51,244.67,4,Felsic,Felsic
1040,-0.137079,0.133393,0.244677,-137.08,133.39,244.68,4,Felsic,Felsic
1041,-0.137079,0.13326300000000002,0.244684,-137.08,133.26,244.68,4,Felsic,Felsic
1042,-0.137079,0.133132,0.24469200000000002,-137.08,133.13,244.69,4,Felsic,Felsic
1043,-0.137078,0.133012,0.24469899999999997,-137.08,133.01,244.7,4,Felsic,Felsic
1044,-0.137079,0.132881,0.244707,-137.08,132.88,244.71,4,Felsic,Felsic
1045,-0.137079,0.132761,0.244714,-137.08,132.76,244.71,4,Felsic,Felsic
1046,-0.137078,0.13263,0.24472600000000005,-137.08,132.63,244.73,4,Felsic,Felsic
1047,-0.137078,0.13251,0.24474,-137.08,132.51,244.74,4,Felsic,Felsic
1048,-0.137079,0.132389,0.244754,-137.08,132.39,244.75,4,Felsic,Felsic
1049,-0.137079,0.132259,0.24476900000000001,-137.08,132.26,244.77,4,Felsic,Felsic
1050,-0.137079,0.132128,0.244784,-137.08,132.13,244.78,4,Felsic,Felsic
1051,-0.137079,0.13200699999999999,0.24479800000000002,-137.08,132.01,244.8,4,Felsic,Felsic
1052,-0.137078,0.131877,0.244813,-137.08,131.88,244.81,4,Felsic,Felsic
1053,-0.137079,0.13175699999999999,0.244827,-137.08,131.76,244.83,4,Felsic,Felsic
1054,-0.137079,0.131626,0.244842,-137.08,131.63,244.84,4,Felsic,Felsic
1055,-0.137079,0.13150499999999998,0.244856,-137.08,131.5,244.86,4,Felsic,Felsic
1056,-0.137079,0.131374,0.244871,-137.08,131.37,244.87,4,Felsic,Felsic
1057,-0.137079,0.131254,0.24488400000000002,-137.08,131.25,244.88,4,Felsic,Felsic
1058,-0.137079,0.131133,0.244885,-137.08,131.13,244.88,4,Felsic,Felsic
1059,-0.137079,0.131002,0.244876,-137.08,131.0,244.88,4,Felsic,Felsic
1060,-0.137079,0.13087200000000002,0.24486799999999997,-137.08,130.87,244.87,4,Felsic,Felsic
1061,-0.137079,0.13075,0.24486,-137.08,130.75,244.86,4,Felsic,Felsic
1062,-0.137078,0.13062,0.244852,-137.08,130.62,244.85,4,Felsic,Felsic
1063,-0.137078,0.1305,0.244844,-137.08,130.5,244.84,4,Felsic,Felsic
1064,-0.137078,0.130369,0.24483600000000005,-137.08,130.37,244.84,4,Felsic,Felsic
1065,-0.137078,0.130248,0.24482800000000002,-137.08,130.25,244.83,4,Felsic,Felsic
1066,-0.137078,0.130128,0.24481999999999998,-137.08,130.13,244.82,4,Felsic,Felsic
1067,-0.137077,0.129997,0.244812,-137.08,130.0,244.81,4,Felsic,Felsic
1068,-0.137077,0.129876,0.244804,-137.08,129.88,244.8,4,Felsic,Felsic
1069,-0.137077,0.129746,0.24480700000000002,-137.08,129.75,244.81,4,Felsic,Felsic
1070,-0.137077,0.129615,0.244815,-137.08,129.62,244.82,4,Felsic,Felsic
1071,-0.137076,0.129494,0.244823,-137.08,129.49,244.82,4,Felsic,Felsic
1072,-0.137077,0.129364,0.24483200000000002,-137.08,129.36,244.83,4,Felsic,Felsic
1073,-0.137078,0.129243,0.24484,-137.08,129.24,244.84,4,Felsic,Felsic
1074,-0.137078,0.12911199999999998,0.244848,-137.08,129.11,244.85,7,Other,Other
1075,-0.137078,0.128991,0.244856,-137.08,128.99,244.86,4,Felsic,Felsic
1076,-0.137077,0.128871,0.244864,-137.08,128.87,244.86,4,Felsic,Felsic
1077,-0.137077,0.12874000000000002,0.244873,-137.08,128.74,244.87,4,Felsic,Felsic
1078,-0.137077,0.128609,0.244876,-137.08,128.61,244.88,4,Felsic,Felsic
1079,-0.137078,0.12848800000000002,0.244877,-137.08,128.49,244.88,4,Felsic,Felsic
1080,-0.137077,0.128358,0.24488000000000001,-137.08,128.36,244.88,2,Olivine,Mafic
1081,-0.137078,0.128237,0.244887,-137.08,128.24,244.89,1,Pyroxene,Mafic
1082,-0.137078,0.128106,0.244894,-137.08,128.11,244.89,1,Pyroxene,Mafic
1083,-0.137077,0.127986,0.2449,-137.08,127.99,244.9,1,Pyroxene,Mafic
1084,-0.137078,0.127865,0.2449010000000001,-137.08,127.86,244.9,4,Felsic,Felsic
1085,-0.137078,0.127734,0.244902,-137.08,127.73,244.9,4,Felsic,Felsic
1086,-0.137078,0.127613,0.24490399999999998,-137.08,127.61,244.9,4,Felsic,Felsic
1087,-0.137078,0.12748199999999998,0.244905,-137.08,127.48,244.9,4,Felsic,Felsic
1088,-0.136956,0.12748299999999999,0.24489499999999997,-136.96,127.48,244.9,4,Felsic,Felsic
1089,-0.136956,0.127614,0.244894,-136.96,127.61,244.89,4,Felsic,Felsic
1090,-0.136956,0.127735,0.24489299999999997,-136.96,127.73,244.89,4,Felsic,Felsic
1091,-0.136956,0.127866,0.244891,-136.96,127.87,244.89,4,Felsic,Felsic
1092,-0.136955,0.127987,0.24489,-136.95,127.99,244.89,1,Pyroxene,Mafic
1093,-0.136955,0.128108,0.244889,-136.95,128.11,244.89,1,Pyroxene,Mafic
1094,-0.136955,0.12823900000000002,0.24488800000000002,-136.95,128.24,244.89,7,Other,Other
1095,-0.136954,0.12836,0.244887,-136.95,128.36,244.89,2,Olivine,Mafic
1096,-0.136954,0.12849100000000002,0.244881,-136.95,128.49,244.88,4,Felsic,Felsic
1097,-0.136954,0.12861199999999998,0.244873,-136.95,128.61,244.87,4,Felsic,Felsic
1098,-0.136954,0.128743,0.244864,-136.95,128.74,244.86,4,Felsic,Felsic
1099,-0.136954,0.128874,0.244856,-136.95,128.87,244.86,4,Felsic,Felsic
1100,-0.136953,0.128995,0.244848,-136.95,129.0,244.85,4,Felsic,Felsic
1101,-0.136953,0.129116,0.24484,-136.95,129.12,244.84,4,Felsic,Felsic
1102,-0.136953,0.129247,0.244831,-136.95,129.25,244.83,4,Felsic,Felsic
1103,-0.136953,0.129368,0.244823,-136.95,129.37,244.82,4,Felsic,Felsic
1104,-0.136952,0.129498,0.244815,-136.95,129.5,244.82,4,Felsic,Felsic
1105,-0.136953,0.129619,0.24480700000000002,-136.95,129.62,244.81,4,Felsic,Felsic
1106,-0.136953,0.12975,0.24479800000000002,-136.95,129.75,244.8,4,Felsic,Felsic
1107,-0.136951,0.129881,0.24479299999999998,-136.95,129.88,244.79,4,Felsic,Felsic
1108,-0.136953,0.130002,0.24480100000000002,-136.95,130.0,244.8,4,Felsic,Felsic
1109,-0.136952,0.130133,0.24480900000000005,-136.95,130.13,244.81,4,Felsic,Felsic
1110,-0.136952,0.130253,0.244817,-136.95,130.25,244.82,4,Felsic,Felsic
1111,-0.136953,0.130374,0.244825,-136.95,130.37,244.82,4,Felsic,Felsic
1112,-0.136952,0.13050599999999998,0.244833,-136.95,130.51,244.83,4,Felsic,Felsic
1113,-0.136952,0.130627,0.24484099999999998,-136.95,130.63,244.84,4,Felsic,Felsic
1114,-0.136952,0.13075699999999998,0.24485,-136.95,130.76,244.85,4,Felsic,Felsic
1115,-0.136952,0.130878,0.24485700000000002,-136.95,130.88,244.86,4,Felsic,Felsic
1116,-0.136952,0.131009,0.24486599999999997,-136.95,131.01,244.87,4,Felsic,Felsic
1117,-0.136952,0.13114,0.24487399999999998,-136.95,131.14,244.87,4,Felsic,Felsic
1118,-0.136952,0.13126,0.24487199999999998,-136.95,131.26,244.87,4,Felsic,Felsic
1119,-0.136952,0.131381,0.24486,-136.95,131.38,244.86,4,Felsic,Felsic
1120,-0.136952,0.131512,0.244846,-136.95,131.51,244.85,4,Felsic,Felsic
1121,-0.136952,0.131633,0.244833,-136.95,131.63,244.83,4,Felsic,Felsic
1122,-0.136952,0.13176400000000002,0.24481799999999998,-136.95,131.76,244.82,4,Felsic,Felsic
1123,-0.136952,0.131883,0.244804,-136.95,131.88,244.8,4,Felsic,Felsic
1124,-0.136952,0.13201400000000002,0.24478899999999998,-136.95,132.01,244.79,4,Felsic,Felsic
1125,-0.136952,0.132135,0.244775,-136.95,132.14,244.78,4,Felsic,Felsic
1126,-0.136953,0.13226500000000002,0.244761,-136.95,132.27,244.76,2,Olivine,Mafic
1127,-0.136953,0.132395,0.244746,-136.95,132.4,244.75,4,Felsic,Felsic
1128,-0.136953,0.132516,0.244732,-136.95,132.52,244.73,4,Felsic,Felsic
1129,-0.136952,0.13263699999999998,0.244718,-136.95,132.64,244.72,4,Felsic,Felsic
1130,-0.136953,0.132767,0.24470799999999998,-136.95,132.77,244.71,4,Felsic,Felsic
1131,-0.136953,0.13288699999999998,0.2447010000000001,-136.95,132.89,244.7,4,Felsic,Felsic
1132,-0.136953,0.133018,0.244693,-136.95,133.02,244.69,4,Felsic,Felsic
1133,-0.136953,0.133138,0.24468600000000001,-136.95,133.14,244.69,4,Felsic,Felsic
1134,-0.136953,0.133269,0.244678,-136.95,133.27,244.68,4,Felsic,Felsic
1135,-0.136953,0.133399,0.24467199999999997,-136.95,133.4,244.67,4,Felsic,Felsic
1136,-0.136953,0.133519,0.244667,-136.95,133.52,244.67,4,Felsic,Felsic
1137,-0.136953,0.13365,0.244662,-136.95,133.65,244.66,4,Felsic,Felsic
1138,-0.136953,0.133771,0.244657,-136.95,133.77,244.66,4,Felsic,Felsic
1139,-0.136953,0.133891,0.2446510000000001,-136.95,133.89,244.65,4,Felsic,Felsic
1140,-0.136954,0.134021,0.244644,-136.95,134.02,244.64,4,Felsic,Felsic
1141,-0.136954,0.134142,0.24463800000000002,-136.95,134.14,244.64,4,Felsic,Felsic
1142,-0.136954,0.134272,0.244631,-136.95,134.27,244.63,4,Felsic,Felsic
1143,-0.136953,0.134393,0.24462899999999999,-136.95,134.39,244.63,4,Felsic,Felsic
1144,-0.136954,0.134523,0.24462899999999999,-136.95,134.52,244.63,4,Felsic,Felsic
1145,-0.136823,0.134522,0.24461599999999997,-136.82,134.52,244.62,2,Olivine,Mafic
1146,-0.136823,0.134392,0.244623,-136.82,134.39,244.62,4,Felsic,Felsic
1147,-0.136823,0.134271,0.24462899999999999,-136.82,134.27,244.63,4,Felsic,Felsic
1148,-0.136823,0.134141,0.24463600000000002,-136.82,134.14,244.64,4,Felsic,Felsic
1149,-0.136824,0.134019,0.244642,-136.82,134.02,244.64,4,Felsic,Felsic
1150,-0.136824,0.133888,0.24464899999999998,-136.82,133.89,244.65,4,Felsic,Felsic
1151,-0.136824,0.133767,0.244655,-136.82,133.77,244.66,4,Felsic,Felsic
1152,-0.136824,0.13364700000000002,0.24466,-136.82,133.65,244.66,4,Felsic,Felsic
1153,-0.136824,0.133516,0.24466500000000002,-136.82,133.52,244.67,4,Felsic,Felsic
1154,-0.136825,0.133394,0.24466999999999997,-136.82,133.39,244.67,4,Felsic,Felsic
1155,-0.136825,0.13326400000000002,0.2446760000000001,-136.82,133.26,244.68,4,Felsic,Felsic
1156,-0.136825,0.133133,0.24468099999999998,-136.82,133.13,244.68,4,Felsic,Felsic
1157,-0.136825,0.133012,0.24468800000000002,-136.82,133.01,244.69,4,Felsic,Felsic
1158,-0.136825,0.132882,0.24469499999999997,-136.82,132.88,244.69,4,Felsic,Felsic
1159,-0.136826,0.13276,0.2447030000000001,-136.83,132.76,244.7,4,Felsic,Felsic
1160,-0.136826,0.132629,0.244711,-136.83,132.63,244.71,4,Felsic,Felsic
1161,-0.136826,0.132508,0.244725,-136.83,132.51,244.72,4,Felsic,Felsic
1162,-0.136827,0.132388,0.24473899999999998,-136.83,132.39,244.74,4,Felsic,Felsic
1163,-0.136828,0.13225599999999998,0.244754,-136.83,132.26,244.75,4,Felsic,Felsic
1164,-0.136828,0.132125,0.24476900000000001,-136.83,132.12,244.77,4,Felsic,Felsic
1165,-0.136828,0.132004,0.244783,-136.83,132.0,244.78,4,Felsic,Felsic
1166,-0.136828,0.131873,0.24479800000000002,-136.83,131.87,244.8,4,Felsic,Felsic
1167,-0.136829,0.131751,0.244811,-136.83,131.75,244.81,4,Felsic,Felsic
1168,-0.136829,0.13162000000000001,0.24482399999999999,-136.83,131.62,244.82,4,Felsic,Felsic
1169,-0.136829,0.131499,0.24483600000000005,-136.83,131.5,244.84,4,Felsic,Felsic
1170,-0.136829,0.131369,0.24485,-136.83,131.37,244.85,4,Felsic,Felsic
1171,-0.13683,0.131248,0.244862,-136.83,131.25,244.86,4,Felsic,Felsic
1172,-0.13683,0.131126,0.244862,-136.83,131.13,244.86,4,Felsic,Felsic
1173,-0.13683,0.130995,0.244854,-136.83,131.0,244.85,4,Felsic,Felsic
1174,-0.13683,0.130864,0.244846,-136.83,130.86,244.85,4,Felsic,Felsic
1175,-0.13683,0.130744,0.244838,-136.83,130.74,244.84,4,Felsic,Felsic
1176,-0.13683,0.13061199999999998,0.24483000000000002,-136.83,130.61,244.83,4,Felsic,Felsic
1177,-0.13683,0.130491,0.24482199999999998,-136.83,130.49,244.82,4,Felsic,Felsic
1178,-0.136831,0.13036099999999998,0.24481399999999998,-136.83,130.36,244.81,4,Felsic,Felsic
1179,-0.13683,0.13024000000000002,0.244806,-136.83,130.24,244.81,4,Felsic,Felsic
1180,-0.13683,0.130119,0.24479800000000002,-136.83,130.12,244.8,4,Felsic,Felsic
1181,-0.136831,0.129987,0.24478899999999998,-136.83,129.99,244.79,4,Felsic,Felsic
1182,-0.136831,0.129866,0.244783,-136.83,129.87,244.78,4,Felsic,Felsic
1183,-0.13683,0.129735,0.24479099999999998,-136.83,129.73,244.79,4,Felsic,Felsic
1184,-0.13683,0.129604,0.2448,-136.83,129.6,244.8,4,Felsic,Felsic
1185,-0.136831,0.129484,0.244808,-136.83,129.48,244.81,4,Felsic,Felsic
1186,-0.13683299999999998,0.129352,0.244817,-136.83,129.35,244.82,4,Felsic,Felsic
1187,-0.13683199999999998,0.12923099999999998,0.24482399999999999,-136.83,129.23,244.82,4,Felsic,Felsic
1188,-0.136831,0.129101,0.244833,-136.83,129.1,244.83,7,Other,Other
1189,-0.136831,0.12897999999999998,0.24484099999999998,-136.83,128.98,244.84,4,Felsic,Felsic
1190,-0.13683299999999998,0.128859,0.24484899999999998,-136.83,128.86,244.85,4,Felsic,Felsic
1191,-0.13683299999999998,0.128727,0.244858,-136.83,128.73,244.86,4,Felsic,Felsic
1192,-0.13683299999999998,0.12859600000000002,0.244867,-136.83,128.6,244.87,4,Felsic,Felsic
1193,-0.13683299999999998,0.128476,0.244875,-136.83,128.48,244.88,4,Felsic,Felsic
1194,-0.13683299999999998,0.12834500000000001,0.244881,-136.83,128.35,244.88,4,Felsic,Felsic
1195,-0.13683499999999998,0.128222,0.24487899999999999,-136.83,128.22,244.88,4,Felsic,Felsic
1196,-0.13683499999999998,0.128092,0.24488000000000001,-136.83,128.09,244.88,4,Felsic,Felsic
1197,-0.13683399999999998,0.127971,0.244881,-136.83,127.97,244.88,7,Other,Other
1198,-0.13683499999999998,0.12785,0.24488200000000002,-136.83,127.85,244.88,4,Felsic,Felsic
1199,-0.13683499999999998,0.127719,0.244883,-136.83,127.72,244.88,4,Felsic,Felsic
1200,-0.13683599999999999,0.12759700000000002,0.24488400000000002,-136.84,127.6,244.88,4,Felsic,Felsic
1201,-0.13683599999999999,0.127466,0.244885,-136.84,127.47,244.88,4,Felsic,Felsic
1202,-0.136715,0.127466,0.244875,-136.72,127.47,244.88,4,Felsic,Felsic
1203,-0.136715,0.127598,0.24487399999999998,-136.72,127.6,244.87,4,Felsic,Felsic
1204,-0.136715,0.127718,0.244873,-136.72,127.72,244.87,4,Felsic,Felsic
1205,-0.136715,0.127848,0.24487199999999998,-136.72,127.85,244.87,4,Felsic,Felsic
1206,-0.136715,0.127969,0.244871,-136.72,127.97,244.87,4,Felsic,Felsic
1207,-0.136715,0.128089,0.24487199999999998,-136.72,128.09,244.87,4,Felsic,Felsic
1208,-0.136715,0.12822,0.24487399999999998,-136.72,128.22,244.87,4,Felsic,Felsic
1209,-0.136715,0.128341,0.244875,-136.72,128.34,244.88,4,Felsic,Felsic
1210,-0.136714,0.128472,0.24486999999999998,-136.71,128.47,244.87,4,Felsic,Felsic
1211,-0.136714,0.128593,0.24486100000000002,-136.71,128.59,244.86,4,Felsic,Felsic
1212,-0.136715,0.128723,0.244852,-136.72,128.72,244.85,4,Felsic,Felsic
1213,-0.136716,0.128852,0.24484299999999998,-136.72,128.85,244.84,4,Felsic,Felsic
1214,-0.136715,0.128973,0.24483400000000002,-136.72,128.97,244.83,4,Felsic,Felsic
1215,-0.136713,0.12909400000000001,0.24482600000000002,-136.71,129.09,244.83,7,Other,Other
1216,-0.136713,0.129225,0.244817,-136.71,129.22,244.82,1,Pyroxene,Mafic
1217,-0.136715,0.12934600000000002,0.24480900000000005,-136.72,129.35,244.81,4,Felsic,Felsic
1218,-0.136715,0.129475,0.24480100000000002,-136.72,129.48,244.8,4,Felsic,Felsic
1219,-0.136716,0.12959600000000002,0.24479299999999998,-136.72,129.6,244.79,4,Felsic,Felsic
1220,-0.136715,0.129726,0.244784,-136.72,129.73,244.78,4,Felsic,Felsic
1221,-0.136716,0.129858,0.24477600000000002,-136.72,129.86,244.78,4,Felsic,Felsic
1222,-0.136716,0.129978,0.244779,-136.72,129.98,244.78,4,Felsic,Felsic
1223,-0.136717,0.130108,0.24478699999999998,-136.72,130.11,244.79,4,Felsic,Felsic
1224,-0.136716,0.130228,0.24479499999999998,-136.72,130.23,244.8,4,Felsic,Felsic
1225,-0.136717,0.13035,0.24480300000000002,-136.72,130.35,244.8,4,Felsic,Felsic
1226,-0.136717,0.13048099999999999,0.244811,-136.72,130.48,244.81,4,Felsic,Felsic
1227,-0.136717,0.1306,0.244819,-136.72,130.6,244.82,4,Felsic,Felsic
1228,-0.136717,0.13072999999999999,0.244827,-136.72,130.73,244.83,4,Felsic,Felsic
1229,-0.136717,0.130851,0.244835,-136.72,130.85,244.84,4,Felsic,Felsic
1230,-0.136717,0.130982,0.24484299999999998,-136.72,130.98,244.84,4,Felsic,Felsic
1231,-0.136718,0.13111199999999998,0.244851,-136.72,131.11,244.85,4,Felsic,Felsic
1232,-0.136718,0.131233,0.244854,-136.72,131.23,244.85,4,Felsic,Felsic
1233,-0.136718,0.131354,0.244842,-136.72,131.35,244.84,4,Felsic,Felsic
1234,-0.136717,0.131487,0.24482800000000002,-136.72,131.49,244.83,4,Felsic,Felsic
1235,-0.136717,0.131608,0.244815,-136.72,131.61,244.82,4,Felsic,Felsic
1236,-0.136717,0.13173900000000002,0.244802,-136.72,131.74,244.8,4,Felsic,Felsic
1237,-0.136717,0.13185999999999998,0.24479,-136.72,131.86,244.79,4,Felsic,Felsic
1238,-0.136715,0.131992,0.24477600000000002,-136.72,131.99,244.78,4,Felsic,Felsic
1239,-0.136715,0.132113,0.244763,-136.72,132.11,244.76,4,Felsic,Felsic
1240,-0.136715,0.132244,0.244748,-136.72,132.24,244.75,4,Felsic,Felsic
1241,-0.136715,0.132374,0.244733,-136.72,132.37,244.73,4,Felsic,Felsic
1242,-0.136715,0.132495,0.244719,-136.72,132.5,244.72,4,Felsic,Felsic
1243,-0.136714,0.132618,0.244706,-136.71,132.62,244.71,4,Felsic,Felsic
1244,-0.136714,0.132749,0.244698,-136.71,132.75,244.7,4,Felsic,Felsic
1245,-0.136714,0.13286900000000001,0.244691,-136.71,132.87,244.69,4,Felsic,Felsic
1246,-0.136713,0.133002,0.24468499999999999,-136.71,133.0,244.68,4,Felsic,Felsic
1247,-0.136713,0.133122,0.24468,-136.71,133.12,244.68,4,Felsic,Felsic
1248,-0.136713,0.133253,0.24467399999999997,-136.71,133.25,244.67,4,Felsic,Felsic
1249,-0.136713,0.133384,0.244669,-136.71,133.38,244.67,4,Felsic,Felsic
1250,-0.136712,0.133507,0.244664,-136.71,133.51,244.66,4,Felsic,Felsic
1251,-0.136712,0.133638,0.24465900000000002,-136.71,133.64,244.66,4,Felsic,Felsic
1252,-0.136711,0.133758,0.24465399999999998,-136.71,133.76,244.65,4,Felsic,Felsic
