PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
983,-0.137327,0.127942,0.243772,-137.33,127.94,243.77,2,Olivine,Mafic
984,-0.137327,0.12807000000000002,0.243902,-137.33,128.07,243.9,2,Olivine,Mafic
985,-0.137328,0.128189,0.243997,-137.33,128.19,244.0,2,Olivine,Mafic
986,-0.137327,0.12831700000000001,0.2441,-137.33,128.32,244.1,2,Olivine,Mafic
987,-0.137329,0.128435,0.244196,-137.33,128.44,244.2,2,Olivine,Mafic
988,-0.137329,0.128564,0.244299,-137.33,128.56,244.3,2,Olivine,Mafic
989,-0.13733,0.128693,0.244403,-137.33,128.69,244.4,2,Olivine,Mafic
990,-0.13733099999999998,0.12881199999999998,0.24449899999999997,-137.33,128.81,244.5,2,Olivine,Mafic
991,-0.13733099999999998,0.128931,0.244594,-137.33,128.93,244.59,2,Olivine,Mafic
992,-0.13733199999999998,0.12905999999999998,0.244698,-137.33,129.06,244.7,1,Pyroxene,Mafic
993,-0.13733099999999998,0.129179,0.244786,-137.33,129.18,244.79,7,Other,Other
994,-0.13733099999999998,0.12930999999999998,0.244774,-137.33,129.31,244.77,4,Felsic,Felsic
995,-0.13733099999999998,0.129431,0.244763,-137.33,129.43,244.76,4,Felsic,Felsic
996,-0.13733199999999998,0.12956199999999998,0.24475,-137.33,129.56,244.75,6,Alteration,Alteration
997,-0.137329,0.129693,0.244547,-137.33,129.69,244.55,6,Alteration,Alteration
998,-0.137326,0.12981600000000001,0.244315,-137.33,129.82,244.32,1,Pyroxene,Mafic
999,-0.137325,0.129948,0.244063,-137.32,129.95,244.06,1,Pyroxene,Mafic
1000,-0.137323,0.13007,0.243851,-137.32,130.07,243.85,1,Pyroxene,Mafic
1001,-0.137324,0.13019,0.2439280000000001,-137.32,130.19,243.93,6,Alteration,Alteration
1002,-0.137324,0.13031900000000002,0.24401,-137.32,130.32,244.01,6,Alteration,Alteration
1003,-0.137324,0.130439,0.24408600000000005,-137.32,130.44,244.09,7,Other,Other
1004,-0.137325,0.13056900000000002,0.244169,-137.32,130.57,244.17,3,Alt. Mafic,Mafic
1005,-0.137325,0.130688,0.244245,-137.32,130.69,244.24,3,Alt. Mafic,Mafic
1006,-0.137326,0.13081900000000002,0.244329,-137.33,130.82,244.33,2,Olivine,Mafic
1007,-0.137326,0.130948,0.244389,-137.33,130.95,244.39,2,Olivine,Mafic
1008,-0.137327,0.13106900000000002,0.24443600000000001,-137.33,131.07,244.44,2,Olivine,Mafic
1009,-0.137326,0.131189,0.244483,-137.33,131.19,244.48,2,Olivine,Mafic
1010,-0.137327,0.13132,0.244534,-137.33,131.32,244.53,2,Olivine,Mafic
1011,-0.137327,0.13144,0.244581,-137.33,131.44,244.58,2,Olivine,Mafic
1012,-0.137327,0.13157,0.244633,-137.33,131.57,244.63,2,Olivine,Mafic
1013,-0.137327,0.131692,0.24468,-137.33,131.69,244.68,6,Alteration,Alteration
1014,-0.137328,0.131822,0.244731,-137.33,131.82,244.73,5,High Alteration,Alteration
1015,-0.137328,0.131943,0.244779,-137.33,131.94,244.78,6,Alteration,Alteration
1016,-0.137328,0.132073,0.24483000000000002,-137.33,132.07,244.83,6,Alteration,Alteration
1017,-0.137328,0.132204,0.24479,-137.33,132.2,244.79,5,High Alteration,Alteration
1018,-0.137326,0.132324,0.24460900000000002,-137.33,132.32,244.61,5,High Alteration,Alteration
1019,-0.137325,0.132444,0.244427,-137.32,132.44,244.43,5,High Alteration,Alteration
1020,-0.137323,0.132572,0.244232,-137.32,132.57,244.23,5,High Alteration,Alteration
1021,-0.137321,0.132691,0.244052,-137.32,132.69,244.05,6,Alteration,Alteration
1022,-0.137319,0.13282,0.24385700000000002,-137.32,132.82,243.86,5,High Alteration,Alteration
1023,-0.137322,0.132942,0.244112,-137.32,132.94,244.11,6,Alteration,Alteration
1024,-0.137325,0.133077,0.244542,-137.32,133.08,244.54,6,Alteration,Alteration
1025,-0.137327,0.133209,0.2447570000000001,-137.33,133.21,244.76,6,Alteration,Alteration
1026,-0.137325,0.133328,0.244619,-137.32,133.33,244.62,6,Alteration,Alteration
1027,-0.137327,0.133461,0.244833,-137.33,133.46,244.83,6,Alteration,Alteration
1028,-0.137327,0.133582,0.24483600000000005,-137.33,133.58,244.84,6,Alteration,Alteration
1029,-0.137327,0.133703,0.244838,-137.33,133.7,244.84,6,Alteration,Alteration
1030,-0.137327,0.13383299999999998,0.24484099999999998,-137.33,133.83,244.84,2,Olivine,Mafic
1031,-0.137326,0.133954,0.24484299999999998,-137.33,133.95,244.84,2,Olivine,Mafic
1032,-0.137326,0.13408299999999998,0.244754,-137.33,134.08,244.75,2,Olivine,Mafic
1033,-0.137325,0.134203,0.244669,-137.32,134.2,244.67,2,Olivine,Mafic
1034,-0.137324,0.134332,0.244577,-137.32,134.33,244.58,2,Olivine,Mafic
1035,-0.137191,0.134328,0.24433400000000002,-137.19,134.33,244.33,7,Other,Other
1036,-0.137192,0.134199,0.2444260000000001,-137.19,134.2,244.43,6,Alteration,Alteration
1037,-0.137192,0.13408,0.24450999999999998,-137.19,134.08,244.51,7,Other,Other
1038,-0.137193,0.13395,0.24460199999999999,-137.19,133.95,244.6,2,Olivine,Mafic
1039,-0.137194,0.133831,0.244687,-137.19,133.83,244.69,2,Olivine,Mafic
1040,-0.137194,0.133701,0.24477800000000002,-137.19,133.7,244.78,6,Alteration,Alteration
1041,-0.137195,0.133581,0.24484499999999998,-137.2,133.58,244.84,6,Alteration,Alteration
1042,-0.137195,0.13346,0.244842,-137.2,133.46,244.84,6,Alteration,Alteration
1043,-0.137194,0.133329,0.244758,-137.19,133.33,244.76,6,Alteration,Alteration
1044,-0.137193,0.133207,0.24464499999999997,-137.19,133.21,244.64,2,Olivine,Mafic
1045,-0.13719,0.133072,0.24421500000000002,-137.19,133.07,244.22,2,Olivine,Mafic
1046,-0.137186,0.132938,0.243785,-137.19,132.94,243.78,6,Alteration,Alteration
1047,-0.13718699999999998,0.13281800000000002,0.24384699999999998,-137.19,132.82,243.85,6,Alteration,Alteration
1048,-0.137189,0.13269,0.244042,-137.19,132.69,244.04,5,High Alteration,Alteration
1049,-0.13719,0.132571,0.244223,-137.19,132.57,244.22,5,High Alteration,Alteration
1050,-0.137191,0.132441,0.244419,-137.19,132.44,244.42,5,High Alteration,Alteration
1051,-0.137193,0.132322,0.24459899999999998,-137.19,132.32,244.6,5,High Alteration,Alteration
1052,-0.137194,0.132202,0.24478000000000005,-137.19,132.2,244.78,5,High Alteration,Alteration
1053,-0.137194,0.132071,0.24486599999999997,-137.19,132.07,244.87,5,High Alteration,Alteration
1054,-0.137194,0.13194,0.24481399999999998,-137.19,131.94,244.81,5,High Alteration,Alteration
1055,-0.137193,0.131819,0.244767,-137.19,131.82,244.77,5,High Alteration,Alteration
1056,-0.137193,0.131689,0.244716,-137.19,131.69,244.72,5,High Alteration,Alteration
1057,-0.137192,0.13156700000000002,0.244668,-137.19,131.57,244.67,5,High Alteration,Alteration
1058,-0.137192,0.131437,0.244617,-137.19,131.44,244.62,6,Alteration,Alteration
1059,-0.137192,0.13131600000000002,0.24456999999999998,-137.19,131.32,244.57,2,Olivine,Mafic
1060,-0.137191,0.131186,0.24447199999999997,-137.19,131.19,244.47,2,Olivine,Mafic
1061,-0.13719,0.13106600000000002,0.2442570000000001,-137.19,131.07,244.26,2,Olivine,Mafic
1062,-0.137189,0.130946,0.24417399999999997,-137.19,130.95,244.17,2,Olivine,Mafic
1063,-0.137188,0.13081500000000001,0.24416,-137.19,130.82,244.16,2,Olivine,Mafic
1064,-0.137188,0.130685,0.244094,-137.19,130.68,244.09,1,Pyroxene,Mafic
1065,-0.137188,0.13056500000000001,0.244019,-137.19,130.57,244.02,4,Felsic,Felsic
1066,-0.13718699999999998,0.130436,0.24393600000000001,-137.19,130.44,243.94,1,Pyroxene,Mafic
1067,-0.137186,0.13031600000000002,0.24385900000000002,-137.19,130.32,243.86,1,Pyroxene,Mafic
1068,-0.137185,0.130186,0.243775,-137.18,130.19,243.78,6,Alteration,Alteration
1069,-0.137185,0.13006500000000001,0.24383200000000002,-137.18,130.07,243.83,1,Pyroxene,Mafic
1070,-0.137188,0.129944,0.244062,-137.19,129.94,244.06,1,Pyroxene,Mafic
1071,-0.137189,0.12981199999999998,0.24431399999999998,-137.19,129.81,244.31,1,Pyroxene,Mafic
1072,-0.13719,0.129688,0.24454800000000002,-137.19,129.69,244.55,6,Alteration,Alteration
1073,-0.137191,0.129556,0.24476799999999999,-137.19,129.56,244.77,5,High Alteration,Alteration
1074,-0.137191,0.129425,0.24478000000000005,-137.19,129.43,244.78,6,Alteration,Alteration
1075,-0.137193,0.129305,0.24479099999999998,-137.19,129.3,244.79,7,Other,Other
1076,-0.137191,0.129175,0.24471199999999999,-137.19,129.18,244.71,6,Alteration,Alteration
1077,-0.13719,0.129055,0.244615,-137.19,129.06,244.62,6,Alteration,Alteration
1078,-0.137189,0.128926,0.244511,-137.19,128.93,244.51,1,Pyroxene,Mafic
1079,-0.137189,0.128807,0.244416,-137.19,128.81,244.42,2,Olivine,Mafic
1080,-0.137188,0.12868800000000002,0.244319,-137.19,128.69,244.32,2,Olivine,Mafic
1081,-0.137188,0.12855899999999998,0.244216,-137.19,128.56,244.22,2,Olivine,Mafic
1082,-0.13718699999999998,0.128431,0.24411300000000002,-137.19,128.43,244.11,2,Olivine,Mafic
1083,-0.137186,0.12831199999999998,0.244017,-137.19,128.31,244.02,2,Olivine,Mafic
1084,-0.137186,0.128183,0.243914,-137.19,128.18,243.91,2,Olivine,Mafic
1085,-0.137185,0.128065,0.24381799999999998,-137.18,128.07,243.82,2,Olivine,Mafic
1086,-0.137185,0.127936,0.24375300000000005,-137.18,127.94,243.75,2,Olivine,Mafic
1087,-0.137184,0.12781700000000001,0.243743,-137.18,127.82,243.74,2,Olivine,Mafic
1088,-0.137184,0.127697,0.243732,-137.18,127.7,243.73,7,Other,Other
1089,-0.137184,0.127567,0.243721,-137.18,127.57,243.72,2,Olivine,Mafic
1090,-0.137184,0.127447,0.243711,-137.18,127.45,243.71,1,Pyroxene,Mafic
1091,-0.137184,0.127317,0.24369899999999997,-137.18,127.32,243.7,1,Pyroxene,Mafic
1092,-0.13706400000000002,0.127315,0.243804,-137.06,127.32,243.8,1,Pyroxene,Mafic
1093,-0.13706400000000002,0.127444,0.24383400000000002,-137.06,127.44,243.83,1,Pyroxene,Mafic
1094,-0.13706400000000002,0.127564,0.24386,-137.06,127.56,243.86,1,Pyroxene,Mafic
1095,-0.13706400000000002,0.127693,0.24389,-137.06,127.69,243.89,1,Pyroxene,Mafic
1096,-0.13706400000000002,0.12781199999999998,0.243916,-137.06,127.81,243.92,2,Olivine,Mafic
1097,-0.13706400000000002,0.127933,0.24390599999999998,-137.06,127.93,243.91,2,Olivine,Mafic
1098,-0.13706300000000002,0.128066,0.2437010000000001,-137.06,128.07,243.7,2,Olivine,Mafic
1099,-0.137062,0.128185,0.24380900000000005,-137.06,128.18,243.81,2,Olivine,Mafic
1100,-0.13706300000000002,0.128313,0.243925,-137.06,128.31,243.92,2,Olivine,Mafic
1101,-0.13706400000000002,0.12843,0.244034,-137.06,128.43,244.03,2,Olivine,Mafic
1102,-0.13706500000000002,0.12855899999999998,0.24414699999999998,-137.07,128.56,244.15,2,Olivine,Mafic
1103,-0.13706500000000002,0.12868800000000002,0.24425,-137.07,128.69,244.25,2,Olivine,Mafic
1104,-0.13706600000000002,0.128806,0.244346,-137.07,128.81,244.35,2,Olivine,Mafic
1105,-0.137067,0.128925,0.24444200000000002,-137.07,128.93,244.44,1,Pyroxene,Mafic
1106,-0.13706600000000002,0.129054,0.24454499999999998,-137.07,129.05,244.54,2,Olivine,Mafic
1107,-0.13706600000000002,0.129173,0.24464,-137.07,129.17,244.64,2,Olivine,Mafic
1108,-0.137068,0.129302,0.244745,-137.07,129.3,244.74,2,Olivine,Mafic
1109,-0.137067,0.129422,0.24479499999999998,-137.07,129.42,244.8,2,Olivine,Mafic
1110,-0.137067,0.129553,0.244783,-137.07,129.55,244.78,2,Olivine,Mafic
1111,-0.13706500000000002,0.129685,0.244546,-137.07,129.68,244.55,1,Pyroxene,Mafic
1112,-0.13706400000000002,0.12980799999999998,0.244313,-137.06,129.81,244.31,6,Alteration,Alteration
1113,-0.137062,0.12994,0.244062,-137.06,129.94,244.06,6,Alteration,Alteration
1114,-0.13706,0.13006199999999998,0.243831,-137.06,130.06,243.83,7,Other,Other
1115,-0.137059,0.130183,0.24363800000000002,-137.06,130.18,243.64,1,Pyroxene,Mafic
1116,-0.13706,0.130313,0.243721,-137.06,130.31,243.72,1,Pyroxene,Mafic
1117,-0.13706,0.130432,0.24379699999999999,-137.06,130.43,243.8,1,Pyroxene,Mafic
1118,-0.137061,0.13056199999999998,0.24388,-137.06,130.56,243.88,3,Alt. Mafic,Mafic
1119,-0.137061,0.130681,0.24393,-137.06,130.68,243.93,7,Other,Other
1120,-0.137061,0.13081199999999998,0.243944,-137.06,130.81,243.94,1,Pyroxene,Mafic
1121,-0.137061,0.130942,0.243957,-137.06,130.94,243.96,1,Pyroxene,Mafic
1122,-0.137061,0.13106199999999998,0.24396900000000002,-137.06,131.06,243.97,1,Pyroxene,Mafic
1123,-0.13706300000000002,0.131182,0.24408200000000002,-137.06,131.18,244.08,6,Alteration,Alteration
1124,-0.13706500000000002,0.131313,0.24431799999999998,-137.07,131.31,244.32,2,Olivine,Mafic
1125,-0.13706600000000002,0.131433,0.244534,-137.07,131.43,244.53,6,Alteration,Alteration
1126,-0.137067,0.131563,0.2447010000000001,-137.07,131.56,244.7,6,Alteration,Alteration
1127,-0.137067,0.131684,0.244748,-137.07,131.68,244.75,5,High Alteration,Alteration
1128,-0.137069,0.13181500000000002,0.244799,-137.07,131.82,244.8,5,High Alteration,Alteration
1129,-0.13707,0.131936,0.24484699999999998,-137.07,131.94,244.85,6,Alteration,Alteration
1130,-0.137071,0.13206700000000002,0.244898,-137.07,132.07,244.9,5,High Alteration,Alteration
1131,-0.13707,0.132198,0.24477600000000002,-137.07,132.2,244.78,5,High Alteration,Alteration
1132,-0.137069,0.13231700000000002,0.24459499999999998,-137.07,132.32,244.59,5,High Alteration,Alteration
1133,-0.137068,0.132437,0.244414,-137.07,132.44,244.41,5,High Alteration,Alteration
1134,-0.137068,0.13256600000000002,0.244218,-137.07,132.57,244.22,5,High Alteration,Alteration
1135,-0.137067,0.132686,0.24403699999999998,-137.07,132.69,244.04,5,High Alteration,Alteration
1136,-0.13706500000000002,0.13281400000000002,0.24384299999999998,-137.07,132.81,243.84,5,High Alteration,Alteration
1137,-0.13706400000000002,0.132933,0.24366300000000002,-137.06,132.93,243.66,6,Alteration,Alteration
1138,-0.13706500000000002,0.13306500000000002,0.243904,-137.07,133.07,243.9,6,Alteration,Alteration
1139,-0.13707,0.133199,0.244335,-137.07,133.2,244.34,2,Olivine,Mafic
1140,-0.137073,0.133324,0.24475300000000005,-137.07,133.32,244.75,6,Alteration,Alteration
1141,-0.137072,0.133455,0.244725,-137.07,133.45,244.72,6,Alteration,Alteration
1142,-0.137072,0.133574,0.24464,-137.07,133.57,244.64,6,Alteration,Alteration
1143,-0.137071,0.133694,0.244556,-137.07,133.69,244.56,6,Alteration,Alteration
1144,-0.137072,0.133823,0.244466,-137.07,133.82,244.47,2,Olivine,Mafic
1145,-0.137071,0.133943,0.24438200000000002,-137.07,133.94,244.38,2,Olivine,Mafic
1146,-0.137071,0.134072,0.24429,-137.07,134.07,244.29,3,Alt. Mafic,Mafic
1147,-0.13707,0.134191,0.244206,-137.07,134.19,244.21,2,Olivine,Mafic
1148,-0.137071,0.13432,0.244117,-137.07,134.32,244.12,7,Other,Other
1149,-0.136939,0.13431700000000002,0.243875,-136.94,134.32,243.88,7,Other,Other
1150,-0.136939,0.134188,0.243966,-136.94,134.19,243.97,7,Other,Other
1151,-0.13694,0.134069,0.24405,-136.94,134.07,244.05,2,Olivine,Mafic
1152,-0.13694,0.13394,0.244142,-136.94,133.94,244.14,2,Olivine,Mafic
1153,-0.136942,0.133821,0.244229,-136.94,133.82,244.23,2,Olivine,Mafic
1154,-0.136943,0.133691,0.24432600000000002,-136.94,133.69,244.33,6,Alteration,Alteration
1155,-0.136944,0.133574,0.24453899999999998,-136.94,133.57,244.54,6,Alteration,Alteration
1156,-0.136946,0.133456,0.24475300000000005,-136.95,133.46,244.75,6,Alteration,Alteration
1157,-0.136945,0.133323,0.244621,-136.95,133.32,244.62,6,Alteration,Alteration
1158,-0.136943,0.133199,0.2441510000000001,-136.94,133.2,244.15,6,Alteration,Alteration
1159,-0.13694,0.13306300000000001,0.243639,-136.94,133.06,243.64,6,Alteration,Alteration
1160,-0.136941,0.132934,0.24364899999999998,-136.94,132.93,243.65,6,Alteration,Alteration
1161,-0.136942,0.13281500000000002,0.243829,-136.94,132.82,243.83,5,High Alteration,Alteration
1162,-0.136944,0.132687,0.244024,-136.94,132.69,244.02,5,High Alteration,Alteration
1163,-0.136945,0.13256800000000002,0.244204,-136.95,132.57,244.2,5,High Alteration,Alteration
1164,-0.136947,0.132439,0.2444,-136.95,132.44,244.4,5,High Alteration,Alteration
1165,-0.13694800000000001,0.132319,0.244581,-136.95,132.32,244.58,5,High Alteration,Alteration
1166,-0.136949,0.132199,0.244763,-136.95,132.2,244.76,5,High Alteration,Alteration
1167,-0.136951,0.13207,0.24493099999999998,-136.95,132.07,244.93,6,Alteration,Alteration
1168,-0.136951,0.131939,0.24488000000000001,-136.95,131.94,244.88,6,Alteration,Alteration
1169,-0.136951,0.13181700000000002,0.24483200000000002,-136.95,131.82,244.83,6,Alteration,Alteration
1170,-0.136951,0.131687,0.244637,-136.95,131.69,244.64,6,Alteration,Alteration
1171,-0.13695,0.13156600000000002,0.24441999999999997,-136.95,131.57,244.42,6,Alteration,Alteration
1172,-0.13694800000000001,0.131435,0.244184,-136.95,131.44,244.18,6,Alteration,Alteration
1173,-0.136947,0.13131500000000002,0.243968,-136.95,131.32,243.97,6,Alteration,Alteration
1174,-0.13694800000000001,0.131186,0.24379,-136.95,131.19,243.79,6,Alteration,Alteration
1175,-0.13694800000000001,0.13106600000000002,0.24377800000000002,-136.95,131.07,243.78,6,Alteration,Alteration
1176,-0.136947,0.130945,0.243765,-136.95,130.94,243.76,1,Pyroxene,Mafic
1177,-0.136947,0.13081500000000001,0.24375100000000002,-136.95,130.82,243.75,1,Pyroxene,Mafic
1178,-0.136947,0.130685,0.243738,-136.95,130.68,243.74,1,Pyroxene,Mafic
1179,-0.13694800000000001,0.13056600000000002,0.2437280000000001,-136.95,130.57,243.73,7,Other,Other
1180,-0.136949,0.130436,0.243679,-136.95,130.44,243.68,3,Alt. Mafic,Mafic
1181,-0.136947,0.13031600000000002,0.24360199999999999,-136.95,130.32,243.6,1,Pyroxene,Mafic
1182,-0.136947,0.130186,0.243587,-136.95,130.19,243.59,1,Pyroxene,Mafic
1183,-0.13695,0.13006500000000001,0.24381799999999998,-136.95,130.07,243.82,1,Pyroxene,Mafic
1184,-0.136952,0.129944,0.24404800000000001,-136.95,129.94,244.05,6,Alteration,Alteration
1185,-0.136954,0.12981199999999998,0.244299,-136.95,129.81,244.3,5,High Alteration,Alteration
1186,-0.136956,0.129689,0.24453200000000005,-136.96,129.69,244.53,1,Pyroxene,Mafic
1187,-0.136957,0.129556,0.244786,-136.96,129.56,244.79,1,Pyroxene,Mafic
1188,-0.136958,0.12942599999999999,0.2447820000000001,-136.96,129.43,244.78,2,Olivine,Mafic
1189,-0.136956,0.129306,0.24468499999999999,-136.96,129.31,244.68,2,Olivine,Mafic
1190,-0.136957,0.129177,0.24458200000000002,-136.96,129.18,244.58,2,Olivine,Mafic
1191,-0.136956,0.129058,0.24448699999999998,-136.96,129.06,244.49,2,Olivine,Mafic
1192,-0.136957,0.128929,0.24437399999999998,-136.96,128.93,244.37,2,Olivine,Mafic
1193,-0.136958,0.12881099999999998,0.24426599999999998,-136.96,128.81,244.27,2,Olivine,Mafic
1194,-0.136957,0.128692,0.244158,-136.96,128.69,244.16,2,Olivine,Mafic
1195,-0.136955,0.128564,0.24404,-136.95,128.56,244.04,2,Olivine,Mafic
1196,-0.136955,0.128436,0.243923,-136.95,128.44,243.92,2,Olivine,Mafic
1197,-0.136957,0.12831700000000001,0.243817,-136.96,128.32,243.82,2,Olivine,Mafic
1198,-0.136956,0.12819,0.2437,-136.96,128.19,243.7,2,Olivine,Mafic
1199,-0.136956,0.128071,0.243606,-136.96,128.07,243.61,2,Olivine,Mafic
1200,-0.136958,0.127935,0.243925,-136.96,127.93,243.92,2,Olivine,Mafic
1201,-0.136959,0.12781199999999998,0.24410500000000002,-136.96,127.81,244.1,2,Olivine,Mafic
1202,-0.13696,0.127692,0.24407600000000002,-136.96,127.69,244.08,2,Olivine,Mafic
1203,-0.13696,0.127563,0.244047,-136.96,127.56,244.05,2,Olivine,Mafic
1204,-0.13696,0.127443,0.24402,-136.96,127.44,244.02,2,Olivine,Mafic
1205,-0.13696,0.127313,0.24399099999999999,-136.96,127.31,243.99,2,Olivine,Mafic
1206,-0.13684100000000002,0.127309,0.244204,-136.84,127.31,244.2,2,Olivine,Mafic
1207,-0.13684200000000002,0.12743800000000002,0.2442300000000001,-136.84,127.44,244.23,2,Olivine,Mafic
1208,-0.13684200000000002,0.12755899999999998,0.244258,-136.84,127.56,244.26,2,Olivine,Mafic
1209,-0.13684200000000002,0.127689,0.244288,-136.84,127.69,244.29,2,Olivine,Mafic
1210,-0.13684300000000002,0.12780999999999998,0.24424400000000002,-136.84,127.81,244.24,2,Olivine,Mafic
1211,-0.13684100000000002,0.127936,0.243948,-136.84,127.94,243.95,2,Olivine,Mafic
1212,-0.13684000000000002,0.128071,0.24363200000000002,-136.84,128.07,243.63,2,Olivine,Mafic
1213,-0.13683900000000002,0.128192,0.243579,-136.84,128.19,243.58,2,Olivine,Mafic
1214,-0.13684100000000002,0.12832000000000002,0.24369699999999997,-136.84,128.32,243.7,2,Olivine,Mafic
1215,-0.13684100000000002,0.128439,0.24380500000000002,-136.84,128.44,243.81,2,Olivine,Mafic
1216,-0.13684200000000002,0.12856700000000001,0.24392199999999997,-136.84,128.57,243.92,2,Olivine,Mafic
1217,-0.13684100000000002,0.128696,0.244038,-136.84,128.7,244.04,2,Olivine,Mafic
1218,-0.13684100000000002,0.128814,0.244146,-136.84,128.81,244.15,2,Olivine,Mafic
1219,-0.13684300000000002,0.128933,0.244256,-136.84,128.93,244.26,2,Olivine,Mafic
1220,-0.136845,0.12906099999999998,0.244375,-136.84,129.06,244.38,2,Olivine,Mafic
1221,-0.136845,0.12918,0.244483,-136.84,129.18,244.48,2,Olivine,Mafic
1222,-0.136846,0.12930899999999998,0.244601,-136.85,129.31,244.6,2,Olivine,Mafic
1223,-0.136849,0.129429,0.244713,-136.85,129.43,244.71,2,Olivine,Mafic
1224,-0.13685,0.12955899999999998,0.244773,-136.85,129.56,244.77,2,Olivine,Mafic
1225,-0.136848,0.129691,0.24452100000000002,-136.85,129.69,244.52,1,Pyroxene,Mafic
1226,-0.136848,0.129814,0.24428899999999998,-136.85,129.81,244.29,6,Alteration,Alteration
1227,-0.136846,0.129946,0.24403699999999998,-136.85,129.95,244.04,5,High Alteration,Alteration
1228,-0.136845,0.13006800000000002,0.243806,-136.84,130.07,243.81,6,Alteration,Alteration
1229,-0.136844,0.13019,0.24357399999999998,-136.84,130.19,243.57,1,Pyroxene,Mafic
1230,-0.136845,0.13032,0.243493,-136.84,130.32,243.49,1,Pyroxene,Mafic
1231,-0.136845,0.13044,0.24354,-136.84,130.44,243.54,7,Other,Other
1232,-0.136845,0.13057,0.243554,-136.84,130.57,243.55,3,Alt. Mafic,Mafic
1233,-0.136846,0.13069,0.24356799999999998,-136.85,130.69,243.57,4,Felsic,Felsic
1234,-0.136847,0.13082,0.243581,-136.85,130.82,243.58,1,Pyroxene,Mafic
1235,-0.136847,0.130949,0.243596,-136.85,130.95,243.6,1,Pyroxene,Mafic
1236,-0.136847,0.13106900000000002,0.243608,-136.85,131.07,243.61,1,Pyroxene,Mafic
